TIME,PRICE
2024-03-21 15:30:00,13.295
2024-03-21 15:45:00,14.6375
2024-03-21 16:00:00,15.98
2024-03-21 16:15:00,18.51
2024-03-21 16:30:00,21.04
2024-03-21 16:45:00,23.57
2024-03-21 17:00:00,26.1
2024-03-21 17:15:00,28.325000000000003
2024-03-21 17:30:00,30.55
2024-03-21 17:45:00,32.775
2024-03-21 18:00:00,35.0
2024-03-21 18:15:00,43.85
2024-03-21 18:30:00,52.7
2024-03-21 18:45:00,61.550000000000004
2024-03-21 19:00:00,70.4
2024-03-21 19:15:00,73.80000000000001
2024-03-21 19:30:00,77.2
2024-03-21 19:45:00,80.6
2024-03-21 20:00:00,84.0
2024-03-21 20:15:00,79.465
2024-03-21 20:30:00,74.93
2024-03-21 20:45:00,70.395
2024-03-21 21:00:00,65.86
2024-03-21 21:15:00,61.394999999999996
2024-03-21 21:30:00,56.93
2024-03-21 21:45:00,52.465
2024-03-21 22:00:00,48.0
2024-03-21 22:15:00,46.0
2024-03-21 22:30:00,44.0
2024-03-21 22:45:00,42.0
2024-03-21 23:00:00,40.0
2024-03-21 23:15:00,36.25
2024-03-21 23:30:00,32.5
2024-03-21 23:45:00,28.75
2024-03-22 00:00:00,25.0
2024-03-22 00:15:00,23.775
2024-03-22 00:30:00,22.55
2024-03-22 00:45:00,21.325000000000003
2024-03-22 01:00:00,20.1
2024-03-22 01:15:00,19.375
2024-03-22 01:30:00,18.65
2024-03-22 01:45:00,17.925
2024-03-22 02:00:00,17.2
2024-03-22 02:15:00,17.075
2024-03-22 02:30:00,16.95
2024-03-22 02:45:00,16.825
2024-03-22 03:00:00,16.7
2024-03-22 03:15:00,17.25
2024-03-22 03:30:00,17.799999999999997
2024-03-22 03:45:00,18.349999999999998
2024-03-22 04:00:00,18.9
2024-03-22 04:15:00,20.424999999999997
2024-03-22 04:30:00,21.95
2024-03-22 04:45:00,23.475
2024-03-22 05:00:00,25.0
2024-03-22 05:15:00,27.5
2024-03-22 05:30:00,30.0
2024-03-22 05:45:00,32.5
2024-03-22 06:00:00,35.0
2024-03-22 06:15:00,35.44
2024-03-22 06:30:00,35.879999999999995
2024-03-22 06:45:00,36.32
2024-03-22 07:00:00,36.76
2024-03-22 07:15:00,36.32
2024-03-22 07:30:00,35.879999999999995
2024-03-22 07:45:00,35.44
2024-03-22 08:00:00,35.0
2024-03-22 08:15:00,31.25
2024-03-22 08:30:00,27.5
2024-03-22 08:45:00,23.75
2024-03-22 09:00:00,20.0
2024-03-22 09:15:00,18.625
2024-03-22 09:30:00,17.25
2024-03-22 09:45:00,15.875
2024-03-22 10:00:00,14.5
2024-03-22 10:15:00,12.625
2024-03-22 10:30:00,10.75
2024-03-22 10:45:00,8.875
2024-03-22 11:00:00,7.0
2024-03-22 11:15:00,6.0875
2024-03-22 11:30:00,5.175
2024-03-22 11:45:00,4.2625
2024-03-22 12:00:00,3.35
2024-03-22 12:15:00,3.1225
2024-03-22 12:30:00,2.895
2024-03-22 12:45:00,2.6675
2024-03-22 13:00:00,2.44
2024-03-22 13:15:00,2.105
2024-03-22 13:30:00,1.77
2024-03-22 13:45:00,1.435
2024-03-22 14:00:00,1.1
2024-03-22 14:15:00,1.6225
2024-03-22 14:30:00,2.145
2024-03-22 14:45:00,2.6675
2024-03-22 15:00:00,3.19
2024-03-22 15:15:00,3.23
2024-03-22 15:30:00,3.27
2024-03-22 15:45:00,3.31
2024-03-22 16:00:00,3.35
2024-03-22 16:15:00,6.1875
2024-03-22 16:30:00,9.025
2024-03-22 16:45:00,11.862499999999999
2024-03-22 17:00:00,14.7
2024-03-22 17:15:00,19.775
2024-03-22 17:30:00,24.85
2024-03-22 17:45:00,29.925
2024-03-22 18:00:00,35.0
2024-03-22 18:15:00,40.575
2024-03-22 18:30:00,46.15
2024-03-22 18:45:00,51.724999999999994
2024-03-22 19:00:00,57.3
2024-03-22 19:15:00,56.455
2024-03-22 19:30:00,55.61
2024-03-22 19:45:00,54.765
2024-03-22 20:00:00,53.92
2024-03-22 20:15:00,49.19
2024-03-22 20:30:00,44.46
2024-03-22 20:45:00,39.730000000000004
2024-03-22 21:00:00,35.0
2024-03-22 21:15:00,33.54
2024-03-22 21:30:00,32.08
2024-03-22 21:45:00,30.62
2024-03-22 22:00:00,29.16
2024-03-22 22:15:00,25.77
2024-03-22 22:30:00,22.38
2024-03-22 22:45:00,18.990000000000002
2024-03-22 23:00:00,15.6
2024-03-22 23:15:00,12.5
2024-03-22 23:30:00,9.4
2024-03-22 23:45:00,6.300000000000001
2024-03-23 00:00:00,3.2
2024-03-23 00:15:00,3.1575
2024-03-23 00:30:00,3.115
2024-03-23 00:45:00,3.0725
2024-03-23 01:00:00,3.03
2024-03-23 01:15:00,2.4974999999999996
2024-03-23 01:30:00,1.9649999999999999
2024-03-23 01:45:00,1.4324999999999999
2024-03-23 02:00:00,0.9
2024-03-23 02:15:00,1.3525
2024-03-23 02:30:00,1.8050000000000002
2024-03-23 02:45:00,2.2575
2024-03-23 03:00:00,2.71
2024-03-23 03:15:00,2.545
2024-03-23 03:30:00,2.38
2024-03-23 03:45:00,2.215
2024-03-23 04:00:00,2.05
2024-03-23 04:15:00,2.0374999999999996
2024-03-23 04:30:00,2.025
2024-03-23 04:45:00,2.0125
2024-03-23 05:00:00,2.0
2024-03-23 05:15:00,2.025
2024-03-23 05:30:00,2.05
2024-03-23 05:45:00,2.075
2024-03-23 06:00:00,2.1
2024-03-23 06:15:00,2.15
2024-03-23 06:30:00,2.2
2024-03-23 06:45:00,2.25
2024-03-23 07:00:00,2.3
2024-03-23 07:15:00,1.8324999999999998
2024-03-23 07:30:00,1.3649999999999998
2024-03-23 07:45:00,0.8975
2024-03-23 08:00:00,0.43
2024-03-23 08:15:00,0.3225
2024-03-23 08:30:00,0.215
2024-03-23 08:45:00,0.10749999999999998
2024-03-23 09:00:00,0.0
2024-03-23 09:15:00,0.0
2024-03-23 09:30:00,0.0
2024-03-23 09:45:00,0.0
2024-03-23 10:00:00,0.0
2024-03-23 10:15:00,0.0
2024-03-23 10:30:00,0.0
2024-03-23 10:45:00,0.0
2024-03-23 11:00:00,0.0
2024-03-23 11:15:00,0.0
2024-03-23 11:30:00,0.0
2024-03-23 11:45:00,0.0
2024-03-23 12:00:00,0.0
2024-03-23 12:15:00,0.0
2024-03-23 12:30:00,0.0
2024-03-23 12:45:00,0.0
2024-03-23 13:00:00,0.0
2024-03-23 13:15:00,0.0
2024-03-23 13:30:00,0.0
2024-03-23 13:45:00,0.0
2024-03-23 14:00:00,0.0
2024-03-23 14:15:00,0.0
2024-03-23 14:30:00,0.0
2024-03-23 14:45:00,0.0
2024-03-23 15:00:00,0.0
2024-03-23 15:15:00,0.0
2024-03-23 15:30:00,0.0
2024-03-23 15:45:00,0.0
2024-03-23 16:00:00,0.0
2024-03-23 16:15:00,0.1075
2024-03-23 16:30:00,0.215
2024-03-23 16:45:00,0.3225
2024-03-23 17:00:00,0.43
2024-03-23 17:15:00,1.1199999999999999
2024-03-23 17:30:00,1.8099999999999998
2024-03-23 17:45:00,2.5
2024-03-23 18:00:00,3.19
2024-03-23 18:15:00,3.1925
2024-03-23 18:30:00,3.1950000000000003
2024-03-23 18:45:00,3.1975000000000002
2024-03-23 19:00:00,3.2
2024-03-23 19:15:00,4.6525
2024-03-23 19:30:00,6.105
2024-03-23 19:45:00,7.5575
2024-03-23 20:00:00,9.01
2024-03-23 20:15:00,8.5525
2024-03-23 20:30:00,8.094999999999999
2024-03-23 20:45:00,7.637499999999999
2024-03-23 21:00:00,7.18
2024-03-23 21:15:00,6.185
2024-03-23 21:30:00,5.1899999999999995
2024-03-23 21:45:00,4.195
2024-03-23 22:00:00,3.2
2024-03-23 22:15:00,3.2
2024-03-23 22:30:00,3.2
2024-03-23 22:45:00,3.2
2024-03-23 23:00:00,3.2
2024-03-23 23:15:00,2.4400000000000004
2024-03-23 23:30:00,1.6800000000000002
2024-03-23 23:45:00,0.9199999999999999
2024-03-24 00:00:00,0.16
2024-03-24 00:15:00,0.12
2024-03-24 00:30:00,0.08
2024-03-24 00:45:00,0.04000000000000001
2024-03-24 01:00:00,0.0
2024-03-24 01:15:00,0.0
2024-03-24 01:30:00,0.0
2024-03-24 01:45:00,0.0
2024-03-24 02:00:00,0.0
2024-03-24 02:15:00,0.0
2024-03-24 02:30:00,0.0
2024-03-24 02:45:00,0.0
2024-03-24 03:00:00,0.0
2024-03-24 03:15:00,0.0
2024-03-24 03:30:00,0.0
2024-03-24 03:45:00,0.0
2024-03-24 04:00:00,0.0
2024-03-24 04:15:00,0.0
2024-03-24 04:30:00,0.0
2024-03-24 04:45:00,0.0
2024-03-24 05:00:00,0.0
2024-03-24 05:15:00,0.0025
2024-03-24 05:30:00,0.005
2024-03-24 05:45:00,0.0075
2024-03-24 06:00:00,0.01
2024-03-24 06:15:00,0.0325
2024-03-24 06:30:00,0.05500000000000001
2024-03-24 06:45:00,0.0775
2024-03-24 07:00:00,0.1
2024-03-24 07:15:00,0.07500000000000001
2024-03-24 07:30:00,0.05
2024-03-24 07:45:00,0.024999999999999994
2024-03-24 08:00:00,0.0
2024-03-24 08:15:00,0.0
2024-03-24 08:30:00,0.0
2024-03-24 08:45:00,0.0
2024-03-24 09:00:00,0.0
2024-03-24 09:15:00,0.0
2024-03-24 09:30:00,0.0
2024-03-24 09:45:00,0.0
2024-03-24 10:00:00,0.0
2024-03-24 10:15:00,0.0
2024-03-24 10:30:00,0.0
2024-03-24 10:45:00,0.0
2024-03-24 11:00:00,0.0
2024-03-24 11:15:00,0.0
2024-03-24 11:30:00,0.0
2024-03-24 11:45:00,0.0
2024-03-24 12:00:00,0.0
2024-03-24 12:15:00,0.0
2024-03-24 12:30:00,0.0
2024-03-24 12:45:00,0.0
2024-03-24 13:00:00,0.0
2024-03-24 13:15:00,0.0
2024-03-24 13:30:00,0.0
2024-03-24 13:45:00,0.0
2024-03-24 14:00:00,0.0
2024-03-24 14:15:00,0.0
2024-03-24 14:30:00,0.0
2024-03-24 14:45:00,0.0
2024-03-24 15:00:00,0.0
2024-03-24 15:15:00,0.0
2024-03-24 15:30:00,0.0
2024-03-24 15:45:00,0.0
2024-03-24 16:00:00,0.0
2024-03-24 16:15:00,0.1075
2024-03-24 16:30:00,0.215
2024-03-24 16:45:00,0.3225
2024-03-24 17:00:00,0.43
2024-03-24 17:15:00,1.1225
2024-03-24 17:30:00,1.815
2024-03-24 17:45:00,2.5075000000000003
2024-03-24 18:00:00,3.2
2024-03-24 18:15:00,6.575
2024-03-24 18:30:00,9.95
2024-03-24 18:45:00,13.325
2024-03-24 19:00:00,16.7
2024-03-24 19:15:00,21.0925
2024-03-24 19:30:00,25.485
2024-03-24 19:45:00,29.8775
2024-03-24 20:00:00,34.27
2024-03-24 20:15:00,34.27
2024-03-24 20:30:00,34.27
2024-03-24 20:45:00,34.27
2024-03-24 21:00:00,34.27
2024-03-24 21:15:00,34.4525
2024-03-24 21:30:00,34.635000000000005
2024-03-24 21:45:00,34.8175
2024-03-24 22:00:00,35.0
2024-03-24 22:15:00,33.3375
2024-03-24 22:30:00,31.675
2024-03-24 22:45:00,30.012500000000003
2024-03-24 23:00:00,28.35
2024-03-24 23:15:00,30.012500000000003
2024-03-24 23:30:00,31.675
2024-03-24 23:45:00,33.3375
2024-03-25 00:00:00,35.0
2024-03-25 00:15:00,33.75
2024-03-25 00:30:00,32.5
2024-03-25 00:45:00,31.25
2024-03-25 01:00:00,30.0
2024-03-25 01:15:00,29.565
2024-03-25 01:30:00,29.130000000000003
2024-03-25 01:45:00,28.695
2024-03-25 02:00:00,28.26
2024-03-25 02:15:00,28.82
2024-03-25 02:30:00,29.380000000000003
2024-03-25 02:45:00,29.94
2024-03-25 03:00:00,30.5
2024-03-25 03:15:00,29.9625
2024-03-25 03:30:00,29.425
2024-03-25 03:45:00,28.887500000000003
2024-03-25 04:00:00,28.35
2024-03-25 04:15:00,29.880000000000003
2024-03-25 04:30:00,31.41
2024-03-25 04:45:00,32.94
2024-03-25 05:00:00,34.47
2024-03-25 05:15:00,34.6025
2024-03-25 05:30:00,34.735
2024-03-25 05:45:00,34.8675
2024-03-25 06:00:00,35.0
2024-03-25 06:15:00,35.1525
2024-03-25 06:30:00,35.305
2024-03-25 06:45:00,35.457499999999996
2024-03-25 07:00:00,35.61
2024-03-25 07:15:00,37.9475
2024-03-25 07:30:00,40.285
2024-03-25 07:45:00,42.6225
2024-03-25 08:00:00,44.96
2024-03-25 08:15:00,42.47
2024-03-25 08:30:00,39.980000000000004
2024-03-25 08:45:00,37.49
2024-03-25 09:00:00,35.0
2024-03-25 09:15:00,31.25
2024-03-25 09:30:00,27.5
2024-03-25 09:45:00,23.75
2024-03-25 10:00:00,20.0
2024-03-25 10:15:00,18.325
2024-03-25 10:30:00,16.65
2024-03-25 10:45:00,14.975000000000001
2024-03-25 11:00:00,13.3
2024-03-25 11:15:00,13.0275
2024-03-25 11:30:00,12.755
2024-03-25 11:45:00,12.482500000000002
2024-03-25 12:00:00,12.21
2024-03-25 12:15:00,10.1575
2024-03-25 12:30:00,8.105
2024-03-25 12:45:00,6.0525
2024-03-25 13:00:00,4.0
2024-03-25 13:15:00,3.8
2024-03-25 13:30:00,3.6
2024-03-25 13:45:00,3.4000000000000004
2024-03-25 14:00:00,3.2
2024-03-25 14:15:00,2.9250000000000003
2024-03-25 14:30:00,2.6500000000000004
2024-03-25 14:45:00,2.375
2024-03-25 15:00:00,2.1
2024-03-25 15:15:00,2.355
2024-03-25 15:30:00,2.6100000000000003
2024-03-25 15:45:00,2.865
2024-03-25 16:00:00,3.12
2024-03-25 16:15:00,3.14
2024-03-25 16:30:00,3.16
2024-03-25 16:45:00,3.18
2024-03-25 17:00:00,3.2
2024-03-25 17:15:00,3.2
2024-03-25 17:30:00,3.2
2024-03-25 17:45:00,3.2
2024-03-25 18:00:00,3.2
2024-03-25 18:15:00,7.405
2024-03-25 18:30:00,11.61
2024-03-25 18:45:00,15.815000000000001
2024-03-25 19:00:00,20.02
2024-03-25 19:15:00,23.765
2024-03-25 19:30:00,27.509999999999998
2024-03-25 19:45:00,31.255
2024-03-25 20:00:00,35.0
2024-03-25 20:15:00,33.5275
2024-03-25 20:30:00,32.055
2024-03-25 20:45:00,30.5825
2024-03-25 21:00:00,29.11
2024-03-25 21:15:00,26.1325
2024-03-25 21:30:00,23.155
2024-03-25 21:45:00,20.1775
2024-03-25 22:00:00,17.2
2024-03-25 22:15:00,16.125
2024-03-25 22:30:00,15.05
2024-03-25 22:45:00,13.975
2024-03-25 23:00:00,12.9
2024-03-25 23:15:00,10.475000000000001
2024-03-25 23:30:00,8.05
2024-03-25 23:45:00,5.625000000000001
2024-03-26 00:00:00,3.2
2024-03-26 00:15:00,3.1975000000000002
2024-03-26 00:30:00,3.1950000000000003
2024-03-26 00:45:00,3.1925
2024-03-26 01:00:00,3.19
2024-03-26 01:15:00,2.7775
2024-03-26 01:30:00,2.365
2024-03-26 01:45:00,1.9525000000000001
2024-03-26 02:00:00,1.54
2024-03-26 02:15:00,1.405
2024-03-26 02:30:00,1.27
2024-03-26 02:45:00,1.135
2024-03-26 03:00:00,1.0
2024-03-26 03:15:00,0.995
2024-03-26 03:30:00,0.99
2024-03-26 03:45:00,0.985
2024-03-26 04:00:00,0.98
2024-03-26 04:15:00,0.98
2024-03-26 04:30:00,0.98
2024-03-26 04:45:00,0.98
2024-03-26 05:00:00,0.98
2024-03-26 05:15:00,1.5350000000000001
2024-03-26 05:30:00,2.09
2024-03-26 05:45:00,2.645
2024-03-26 06:00:00,3.2
2024-03-26 06:15:00,3.4000000000000004
2024-03-26 06:30:00,3.6
2024-03-26 06:45:00,3.8
2024-03-26 07:00:00,4.0
2024-03-26 07:15:00,3.8
2024-03-26 07:30:00,3.6
2024-03-26 07:45:00,3.4000000000000004
2024-03-26 08:00:00,3.2
2024-03-26 08:15:00,2.7
2024-03-26 08:30:00,2.2
2024-03-26 08:45:00,1.7000000000000002
2024-03-26 09:00:00,1.2
2024-03-26 09:15:00,0.95
2024-03-26 09:30:00,0.7
2024-03-26 09:45:00,0.44999999999999996
2024-03-26 10:00:00,0.2
2024-03-26 10:15:00,0.15000000000000002
2024-03-26 10:30:00,0.1
2024-03-26 10:45:00,0.04999999999999999
2024-03-26 11:00:00,0.0
2024-03-26 11:15:00,0.0
2024-03-26 11:30:00,0.0
2024-03-26 11:45:00,0.0
2024-03-26 12:00:00,0.0
2024-03-26 12:15:00,0.0
2024-03-26 12:30:00,0.0
2024-03-26 12:45:00,0.0
2024-03-26 13:00:00,0.0
2024-03-26 13:15:00,0.0
2024-03-26 13:30:00,0.0
2024-03-26 13:45:00,0.0
2024-03-26 14:00:00,0.0
2024-03-26 14:15:00,0.0
2024-03-26 14:30:00,0.0
2024-03-26 14:45:00,0.0
2024-03-26 15:00:00,0.0
2024-03-26 15:15:00,0.0
2024-03-26 15:30:00,0.0
2024-03-26 15:45:00,0.0
2024-03-26 16:00:00,0.0
2024-03-26 16:15:00,0.1375
2024-03-26 16:30:00,0.275
2024-03-26 16:45:00,0.41250000000000003
2024-03-26 17:00:00,0.55
2024-03-26 17:15:00,0.9125000000000001
2024-03-26 17:30:00,1.275
2024-03-26 17:45:00,1.6375
2024-03-26 18:00:00,2.0
2024-03-26 18:15:00,2.75
2024-03-26 18:30:00,3.5
2024-03-26 18:45:00,4.25
2024-03-26 19:00:00,5.0
2024-03-26 19:15:00,7.25
2024-03-26 19:30:00,9.5
2024-03-26 19:45:00,11.75
2024-03-26 20:00:00,14.0
2024-03-26 20:15:00,12.375
2024-03-26 20:30:00,10.75
2024-03-26 20:45:00,9.125
2024-03-26 21:00:00,7.5
2024-03-26 21:15:00,6.425
2024-03-26 21:30:00,5.35
2024-03-26 21:45:00,4.275
2024-03-26 22:00:00,3.2
2024-03-26 22:15:00,2.8225000000000002
2024-03-26 22:30:00,2.4450000000000003
2024-03-26 22:45:00,2.0675
2024-03-26 23:00:00,1.69
2024-03-26 23:15:00,2.0675
2024-03-26 23:30:00,2.4450000000000003
2024-03-26 23:45:00,2.8225000000000002
2024-03-27 00:00:00,3.2
2024-03-27 00:15:00,2.5425
2024-03-27 00:30:00,1.885
2024-03-27 00:45:00,1.2275
2024-03-27 01:00:00,0.57
2024-03-27 01:15:00,0.42999999999999994
2024-03-27 01:30:00,0.29
2024-03-27 01:45:00,0.15000000000000002
2024-03-27 02:00:00,0.01
2024-03-27 02:15:00,0.0075
2024-03-27 02:30:00,0.005
2024-03-27 02:45:00,0.0025000000000000005
2024-03-27 03:00:00,0.0
2024-03-27 03:15:00,0.0
2024-03-27 03:30:00,0.0
2024-03-27 03:45:00,0.0
2024-03-27 04:00:00,0.0
2024-03-27 04:15:00,0.0
2024-03-27 04:30:00,0.0
2024-03-27 04:45:00,0.0
2024-03-27 05:00:00,0.0
2024-03-27 05:15:00,0.025
2024-03-27 05:30:00,0.05
2024-03-27 05:45:00,0.07500000000000001
2024-03-27 06:00:00,0.1
2024-03-27 06:15:00,0.21000000000000002
2024-03-27 06:30:00,0.32000000000000006
2024-03-27 06:45:00,0.43000000000000005
2024-03-27 07:00:00,0.54
2024-03-27 07:15:00,0.5125000000000001
2024-03-27 07:30:00,0.485
2024-03-27 07:45:00,0.4575
2024-03-27 08:00:00,0.43
2024-03-27 08:15:00,0.355
2024-03-27 08:30:00,0.28
2024-03-27 08:45:00,0.20500000000000002
2024-03-27 09:00:00,0.13
2024-03-27 09:15:00,0.0975
2024-03-27 09:30:00,0.065
2024-03-27 09:45:00,0.0325
2024-03-27 10:00:00,0.0
2024-03-27 10:15:00,0.0
2024-03-27 10:30:00,0.0
2024-03-27 10:45:00,0.0
2024-03-27 11:00:00,0.0
2024-03-27 11:15:00,0.0
2024-03-27 11:30:00,0.0
2024-03-27 11:45:00,0.0
2024-03-27 12:00:00,0.0
2024-03-27 12:15:00,0.0
2024-03-27 12:30:00,0.0
2024-03-27 12:45:00,0.0
2024-03-27 13:00:00,0.0
2024-03-27 13:15:00,0.0
2024-03-27 13:30:00,0.0
2024-03-27 13:45:00,0.0
2024-03-27 14:00:00,0.0
2024-03-27 14:15:00,0.0
2024-03-27 14:30:00,0.0
2024-03-27 14:45:00,0.0
2024-03-27 15:00:00,0.0
2024-03-27 15:15:00,0.0
2024-03-27 15:30:00,0.0
2024-03-27 15:45:00,0.0
2024-03-27 16:00:00,0.0
2024-03-27 16:15:00,0.0
2024-03-27 16:30:00,0.0
2024-03-27 16:45:00,0.0
2024-03-27 17:00:00,0.0
2024-03-27 17:15:00,0.1075
2024-03-27 17:30:00,0.215
2024-03-27 17:45:00,0.3225
2024-03-27 18:00:00,0.43
2024-03-27 18:15:00,1.115
2024-03-27 18:30:00,1.7999999999999998
2024-03-27 18:45:00,2.485
2024-03-27 19:00:00,3.17
2024-03-27 19:15:00,3.1775
2024-03-27 19:30:00,3.185
2024-03-27 19:45:00,3.1925
2024-03-27 20:00:00,3.2
2024-03-27 20:15:00,3.2
2024-03-27 20:30:00,3.2
2024-03-27 20:45:00,3.2
2024-03-27 21:00:00,3.2
2024-03-27 21:15:00,3.1550000000000002
2024-03-27 21:30:00,3.1100000000000003
2024-03-27 21:45:00,3.065
2024-03-27 22:00:00,3.02
2024-03-27 22:15:00,2.295
2024-03-27 22:30:00,1.57
2024-03-27 22:45:00,0.8450000000000002
2024-03-27 23:00:00,0.12
2024-03-27 23:15:00,0.19
2024-03-27 23:30:00,0.26
2024-03-27 23:45:00,0.33
2024-03-28 00:00:00,0.4
2024-03-28 00:15:00,0.30000000000000004
2024-03-28 00:30:00,0.2
2024-03-28 00:45:00,0.09999999999999998
2024-03-28 01:00:00,0.0
2024-03-28 01:15:00,0.0
2024-03-28 01:30:00,0.0
2024-03-28 01:45:00,0.0
2024-03-28 02:00:00,0.0
2024-03-28 02:15:00,0.0
2024-03-28 02:30:00,0.0
2024-03-28 02:45:00,0.0
2024-03-28 03:00:00,0.0
2024-03-28 03:15:00,0.0
2024-03-28 03:30:00,0.0
2024-03-28 03:45:00,0.0
2024-03-28 04:00:00,0.0
2024-03-28 04:15:00,0.0
2024-03-28 04:30:00,0.0
2024-03-28 04:45:00,0.0
2024-03-28 05:00:00,0.0
2024-03-28 05:15:00,0.005
2024-03-28 05:30:00,0.01
2024-03-28 05:45:00,0.015
2024-03-28 06:00:00,0.02
2024-03-28 06:15:00,0.1
2024-03-28 06:30:00,0.18
2024-03-28 06:45:00,0.26
2024-03-28 07:00:00,0.34
2024-03-28 07:15:00,0.3025
2024-03-28 07:30:00,0.265
2024-03-28 07:45:00,0.2275
2024-03-28 08:00:00,0.19
2024-03-28 08:15:00,0.14250000000000002
2024-03-28 08:30:00,0.095
2024-03-28 08:45:00,0.04749999999999999
2024-03-28 09:00:00,0.0
2024-03-28 09:15:00,0.0
2024-03-28 09:30:00,0.0
2024-03-28 09:45:00,0.0
2024-03-28 10:00:00,0.0
2024-03-28 10:15:00,0.0
2024-03-28 10:30:00,0.0
2024-03-28 10:45:00,0.0
2024-03-28 11:00:00,0.0
2024-03-28 11:15:00,0.0
2024-03-28 11:30:00,0.0
2024-03-28 11:45:00,0.0
2024-03-28 12:00:00,0.0
2024-03-28 12:15:00,0.0
2024-03-28 12:30:00,0.0
2024-03-28 12:45:00,0.0
2024-03-28 13:00:00,0.0
2024-03-28 13:15:00,0.0
2024-03-28 13:30:00,0.0
2024-03-28 13:45:00,0.0
2024-03-28 14:00:00,0.0
2024-03-28 14:15:00,0.0
2024-03-28 14:30:00,0.0
2024-03-28 14:45:00,0.0
2024-03-28 15:00:00,0.0
2024-03-28 15:15:00,0.0
2024-03-28 15:30:00,0.0
2024-03-28 15:45:00,0.0
2024-03-28 16:00:00,0.0
2024-03-28 16:15:00,0.005
2024-03-28 16:30:00,0.01
2024-03-28 16:45:00,0.015
2024-03-28 17:00:00,0.02
2024-03-28 17:15:00,0.16499999999999998
2024-03-28 17:30:00,0.31
2024-03-28 17:45:00,0.45499999999999996
2024-03-28 18:00:00,0.6
2024-03-28 18:15:00,1.25
2024-03-28 18:30:00,1.9
2024-03-28 18:45:00,2.5500000000000003
2024-03-28 19:00:00,3.2
2024-03-28 19:15:00,3.2
2024-03-28 19:30:00,3.2
2024-03-28 19:45:00,3.2
2024-03-28 20:00:00,3.2
2024-03-28 20:15:00,3.2
2024-03-28 20:30:00,3.2
2024-03-28 20:45:00,3.2
2024-03-28 21:00:00,3.2
2024-03-28 21:15:00,3.2
2024-03-28 21:30:00,3.2
2024-03-28 21:45:00,3.2
2024-03-28 22:00:00,3.2
2024-03-28 22:15:00,2.7675
2024-03-28 22:30:00,2.335
2024-03-28 22:45:00,1.9025
2024-03-28 23:00:00,1.47
2024-03-28 23:15:00,1.6025
2024-03-28 23:30:00,1.7349999999999999
2024-03-28 23:45:00,1.8675
2024-03-29 00:00:00,2.0
2024-03-29 00:15:00,1.645
2024-03-29 00:30:00,1.29
2024-03-29 00:45:00,0.935
2024-03-29 01:00:00,0.58
2024-03-29 01:15:00,0.565
2024-03-29 01:30:00,0.55
2024-03-29 01:45:00,0.535
2024-03-29 02:00:00,0.52
2024-03-29 02:15:00,0.515
2024-03-29 02:30:00,0.51
2024-03-29 02:45:00,0.505
2024-03-29 03:00:00,0.5
2024-03-29 03:15:00,0.5175
2024-03-29 03:30:00,0.5349999999999999
2024-03-29 03:45:00,0.5525
2024-03-29 04:00:00,0.57
2024-03-29 04:15:00,0.6775
2024-03-29 04:30:00,0.7849999999999999
2024-03-29 04:45:00,0.8925
2024-03-29 05:00:00,1.0
2024-03-29 05:15:00,1.25
2024-03-29 05:30:00,1.5
2024-03-29 05:45:00,1.75
2024-03-29 06:00:00,2.0
2024-03-29 06:15:00,2.275
2024-03-29 06:30:00,2.55
2024-03-29 06:45:00,2.825
2024-03-29 07:00:00,3.1
2024-03-29 07:15:00,2.6925
2024-03-29 07:30:00,2.285
2024-03-29 07:45:00,1.8775
2024-03-29 08:00:00,1.47
2024-03-29 08:15:00,1.3525
2024-03-29 08:30:00,1.2349999999999999
2024-03-29 08:45:00,1.1175
2024-03-29 09:00:00,1.0
2024-03-29 09:15:00,0.975
2024-03-29 09:30:00,0.95
2024-03-29 09:45:00,0.925
2024-03-29 10:00:00,0.9
2024-03-29 10:15:00,0.8675
2024-03-29 10:30:00,0.835
2024-03-29 10:45:00,0.8025
2024-03-29 11:00:00,0.77
2024-03-29 11:15:00,0.71
2024-03-29 11:30:00,0.65
2024-03-29 11:45:00,0.5900000000000001
2024-03-29 12:00:00,0.53
2024-03-29 12:15:00,0.5225
2024-03-29 12:30:00,0.515
2024-03-29 12:45:00,0.5075000000000001
2024-03-29 13:00:00,0.5
2024-03-29 13:15:00,0.4925
2024-03-29 13:30:00,0.485
2024-03-29 13:45:00,0.4775
2024-03-29 14:00:00,0.47
2024-03-29 14:15:00,0.4525
2024-03-29 14:30:00,0.435
2024-03-29 14:45:00,0.4175
2024-03-29 15:00:00,0.4
2024-03-29 15:15:00,0.4
2024-03-29 15:30:00,0.4
2024-03-29 15:45:00,0.4
2024-03-29 16:00:00,0.4
2024-03-29 16:15:00,0.42500000000000004
2024-03-29 16:30:00,0.45
2024-03-29 16:45:00,0.475
2024-03-29 17:00:00,0.5
2024-03-29 17:15:00,1.175
2024-03-29 17:30:00,1.85
2024-03-29 17:45:00,2.5250000000000004
2024-03-29 18:00:00,3.2
2024-03-29 18:15:00,4.105
2024-03-29 18:30:00,5.01
2024-03-29 18:45:00,5.915
2024-03-29 19:00:00,6.82
2024-03-29 19:15:00,9.4825
2024-03-29 19:30:00,12.145
2024-03-29 19:45:00,14.8075
2024-03-29 20:00:00,17.47
2024-03-29 20:15:00,18.4575
2024-03-29 20:30:00,19.445
