module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable28.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,renewable29.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2938,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.184313368,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-30572.38410899441,30572.38410899441,0.0,-5765.310092380877,5765.310092380877,0.0,-16842.1705491482,16842.1705491482,0.0,7630.833716686304,13746.19420018709,6115.360483500786,0.0,0.0,47178.789981308415,47178.789981308415,0.0,0.0,0.0,53294.1504648092,53294.1504648092,53294.1504648092,0.0,0.0,114.2857142857174,0.0,53179.864750523484,-7745.119430972023,0,-14.285714285714286,-100.0
2939,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.18357476,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-32295.530896094788,32295.530896094788,0.0,-5871.211303531922,5871.211303531922,0.0,-17151.539209460912,17151.539209460912,0.0,8777.07996306433,12581.262488306827,3804.182525242497,0.0,0.0,51628.38459813084,51628.38459813084,0.0,0.0,0.0,55432.56712337334,55432.56712337334,55432.56712337334,0.0,0.0,114.2857142857174,0.0,55318.28140908762,-8891.365677350048,0,-14.285714285714286,-100.0
2940,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.183704428,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-33065.19753600315,33065.19753600315,0.0,-4846.750832413979,4846.750832413979,0.0,-14158.788134678094,14158.788134678094,0.0,14570.947016928352,15454.760710944807,883.813694016455,0.0,0.0,51301.20852336448,51301.20852336448,0.0,0.0,0.0,52185.02221738094,52185.02221738094,52185.02221738094,0.0,0.0,114.2857142857174,0.0,52070.73650309522,-14685.23273121407,0,-14.285714285714286,-100.0
2941,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.1889076689999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-34715.026673240296,34715.026673240296,0.0,-4753.622458527628,4753.622458527628,0.0,-13886.73269779334,13886.73269779334,0.0,6825.738223793311,14817.93137511693,7992.1931513236195,0.0,0.0,45477.47439252336,45477.47439252336,0.0,0.0,0.0,53469.66754384698,53469.66754384698,53469.66754384698,0.0,0.0,114.2857142857174,0.0,53355.381829561265,-6940.02393807903,0,-14.285714285714286,-100.0
2942,11284.386399523311,0.0,-112843.86399523311,0.0,50.0,7.0,-0.0,0.05,0.167499405,16.749940499999997,0.0,0.0,100.0,1.0,0.08,-8.0,-35667.38608865154,35667.38608865154,0.0,-4732.741708109296,4732.741708109296,0.0,-13825.733869611577,13825.733869611577,0.0,0.0,12472.535528531338,12472.535528531338,0.0,0.0,30361.93973831776,30361.93973831776,0.0,-112851.86399523311,-112851.86399523311,54225.86166637241,54225.86166637241,54118.86166637241,0.0,107.0,0.0,0.0,54225.86166637241,11391.386399523311,1,7.0,100.0
2943,25616.995113313205,0.0,-256169.95113313204,0.0,40.0,7.0,-0.0,0.04,0.13987903,13.987903,0.0,0.0,100.0,1.0,0.08,-8.0,-33718.50925880583,33718.50925880583,0.0,-5929.59044746248,5929.59044746248,0.0,-17322.081900632224,17322.081900632224,0.0,0.0,10437.788138447146,10437.788138447146,0.0,0.0,20808.398355140187,20808.398355140187,0.0,-256177.95113313204,-256177.95113313204,56970.181606900536,56970.18160690054,56863.181606900536,0.0,107.0,0.0,0.0,56970.18160690054,25723.995113313213,1,7.0,100.0
2944,32762.46946752213,0.0,-327624.6946752213,0.0,30.0,7.0,-0.0,0.03,0.125056972,12.505697199999998,0.0,0.0,100.0,1.0,0.08,-8.0,-25913.733355642667,25913.733355642667,0.0,-6007.041715748627,6007.041715748627,0.0,-17548.339890024155,17548.339890024155,0.0,0.0,6849.79846585594,6849.79846585594,0.0,0.0,9749.847028037384,9749.847028037384,0.0,-327632.6946752213,-327632.6946752213,49469.11496141546,49469.11496141545,49362.11496141546,0.0,107.0,0.0,0.0,49469.11496141545,32869.469467522125,1,7.0,100.0
2945,41191.31441214732,0.0,-411913.14412147325,0.0,20.0,7.0,-0.0,0.02,0.122374705,12.2374705,0.0,0.0,100.0,1.0,0.11,-11.0,-25557.23237393112,25557.23237393112,0.0,-6077.806155893429,6077.806155893429,0.0,-17755.06368295748,17755.06368295748,0.0,0.0,3184.1466791393823,3184.1466791393823,0.0,0.0,4907.641121495327,4907.641121495327,0.0,-411924.14412147325,-411924.14412147325,49390.10221278203,49390.10221278203,49283.10221278203,0.0,107.0,0.0,0.0,49390.10221278203,41298.31441214732,1,7.0,100.0
2946,39372.499788544046,0.0,-393724.9978854405,0.0,10.0,0.0,-0.0,0.01,0.125039666,12.5039666,0.0,0.0,100.0,1.0,0.11,-11.0,-24249.23706243972,24249.23706243972,0.0,-4793.841452038385,4793.841452038385,0.0,-14004.224235485031,14004.224235485031,0.0,0.0,761.0887184284378,761.0887184284378,0.0,0.0,2813.7142429906544,2813.7142429906544,0.0,-393735.9978854405,-393735.9978854405,43047.302749963135,43047.302749963135,42947.302749963135,0.0,100.0,0.0,0.0,43047.302749963135,39472.499788544046,1,0.0,100.0
2947,43884.819102612986,0.0,-438848.1910261299,0.0,10.0,0.0,-0.0,0.01,0.125340217,12.5340217,0.0,0.0,100.0,1.0,0.11,-11.0,-23375.40058728381,23375.40058728381,0.0,-5255.76867447412,5255.76867447412,0.0,-15353.649840855054,15353.649840855054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438859.1910261299,-438859.1910261299,43984.819102612986,43984.819102612986,43884.819102612986,0.0,100.0,0.0,0.0,43984.819102612986,43984.819102612986,1,0.0,100.0
2948,27881.85255293773,0.0,-278818.5255293773,0.0,10.0,0.0,-0.0,0.01,0.121790976,12.179097599999999,0.0,0.0,100.0,1.0,0.11,-11.0,-7629.68668400763,7629.68668400763,0.0,-5190.164669229423,5190.164669229423,0.0,-15162.001199700677,15162.001199700677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278829.5255293773,-278829.5255293773,27981.85255293773,27981.85255293773,27881.85255293773,0.0,100.0,0.0,0.0,27981.85255293773,27981.85255293773,1,0.0,100.0
2949,27779.88242670687,0.0,-277798.8242670687,0.0,10.0,0.0,-0.0,0.01,0.117142828,11.714282800000001,0.0,0.0,100.0,1.0,0.11,-11.0,-7604.964076482502,7604.964076482502,0.0,-5170.465176558513,5170.465176558513,0.0,-15104.453173665856,15104.453173665856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277809.8242670687,-277809.8242670687,27879.88242670687,27879.88242670687,27779.88242670687,0.0,100.0,0.0,0.0,27879.88242670687,27879.88242670687,1,0.0,100.0
2950,28266.47177149574,0.0,-282664.7177149574,0.0,10.0,0.0,-0.0,0.01,0.120381164,12.0381164,0.0,0.0,100.0,1.0,0.11,-11.0,-7701.368358004068,7701.368358004068,0.0,-5269.969314981569,5269.969314981569,0.0,-15395.134098510103,15395.134098510103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282675.7177149574,-282675.7177149574,28366.47177149574,28366.47177149574,28266.47177149574,0.0,100.0,0.0,0.0,28366.47177149574,28366.47177149574,1,0.0,100.0
2951,19363.69136078527,0.0,-193636.9136078527,0.0,10.0,0.0,-0.0,0.01,0.127756851,12.7756851,0.0,0.0,100.0,1.0,0.11,-11.0,-7602.81767255745,7602.81767255745,0.0,-3024.733974717211,3024.733974717211,0.0,-8836.139713510607,8836.139713510607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193647.9136078527,-193647.9136078527,19463.69136078527,19463.69136078527,19363.69136078527,0.0,100.0,0.0,0.0,19463.69136078527,19463.69136078527,1,0.0,100.0
2952,15318.298667714296,0.0,-153182.98667714297,0.0,10.0,0.0,-0.0,0.01,0.1249023819999999,12.49023819999999,0.0,0.0,100.0,1.0,0.08,-8.0,-7599.546755458763,7599.546755458763,0.0,-1993.9209514015204,1993.9209514015204,0.0,-5824.830960854013,5824.830960854013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153190.98667714297,-153190.98667714297,15418.298667714296,15418.298667714296,15318.298667714296,0.0,100.0,0.0,0.0,15418.298667714296,15418.298667714296,1,0.0,100.0
2953,15327.49716529876,0.0,-153274.97165298762,0.0,10.0,0.0,-0.0,0.01,0.153375109,15.337510900000002,0.0,0.0,100.0,1.0,0.08,-8.0,-7597.443728499261,7597.443728499261,0.0,-1996.8030413851752,1996.8030413851752,0.0,-5833.250395414325,5833.250395414325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153282.97165298762,-153282.97165298762,15427.49716529876,15427.49716529876,15327.49716529876,0.0,100.0,0.0,0.0,15427.49716529876,15427.49716529876,1,0.0,100.0
2954,15323.481345626322,0.0,-153234.81345626322,0.0,10.0,0.0,-0.0,0.01,0.197831354,19.7831354,0.0,0.0,100.0,1.0,0.08,-8.0,-7596.41830035978,7596.41830035978,0.0,-1996.040438300006,1996.040438300006,0.0,-5831.022606966536,5831.022606966536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153242.81345626322,-153242.81345626322,15423.481345626322,15423.481345626322,15323.481345626322,0.0,100.0,0.0,0.0,15423.481345626322,15423.481345626322,1,0.0,100.0
2955,15427.049404104604,0.0,-154270.49404104604,0.0,10.0,0.0,-0.0,0.01,0.216745586,21.674558599999997,0.0,0.0,100.0,1.0,0.08,-8.0,-7626.830836799706,7626.830836799706,0.0,-2014.696398962264,2014.696398962264,0.0,-5885.5221683426325,5885.5221683426325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154278.49404104604,-154278.49404104604,15527.049404104604,15527.049404104604,15427.049404104604,0.0,100.0,0.0,0.0,15527.049404104604,15527.049404104604,1,0.0,100.0
2956,19421.12095180048,0.0,-194211.2095180048,0.0,10.0,0.0,-0.0,0.01,0.209396156,20.9396156,0.0,0.0,100.0,1.0,0.08,-8.0,-7621.682743041824,7621.682743041824,0.0,-3034.5686140982943,3034.5686140982943,0.0,-8864.869594660362,8864.869594660362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194219.2095180048,-194219.2095180048,19521.12095180048,19521.12095180048,19421.12095180048,0.0,100.0,0.0,0.0,19521.12095180048,19521.12095180048,1,0.0,100.0
2957,26075.14045642446,0.0,-260751.40456424459,0.0,10.0,0.0,-0.0,0.01,0.199787231,19.9787231,0.0,0.0,100.0,1.0,0.11,-11.0,-9274.853663733458,9274.853663733458,0.0,-4609.14589184423,4609.14589184423,0.0,-13464.674050912772,13464.674050912772,0.0,0.0,388.310570626754,388.310570626754,0.0,0.0,785.2225794392523,785.2225794392523,0.0,-260762.40456424459,-260762.40456424459,27348.673606490465,27348.67360649046,27248.673606490465,0.0,100.0,0.0,0.0,27348.67360649046,26175.140456424455,1,0.0,100.0
2958,26575.035670354042,0.0,-265750.3567035404,0.0,10.0,0.0,-0.0,0.01,0.189442467,18.9442467,0.0,0.0,100.0,1.0,0.11,-11.0,-17699.06826078671,17699.06826078671,0.0,-5617.097232114393,5617.097232114393,0.0,-16409.19708715106,16409.19708715106,0.0,0.0,2842.433376987839,2842.433376987839,0.0,0.0,10207.89353271028,10207.89353271028,0.0,-265761.3567035404,-265761.3567035404,39725.36258005216,39725.36258005216,39625.36258005216,0.0,100.0,0.0,0.0,39725.36258005216,26675.035670354042,1,0.0,100.0
2959,16723.27393959371,0.0,-167232.7393959371,0.0,10.0,0.0,-0.0,0.01,0.183512398,18.3512398,0.0,0.0,100.0,1.0,0.11,-11.0,-25285.186729916542,25285.186729916542,0.0,-5623.64623380394,5623.64623380394,0.0,-16428.328651909003,16428.328651909003,0.0,0.0,6368.293358278765,6368.293358278765,0.0,0.0,24145.594317757008,24145.594317757008,0.0,-167243.7393959371,-167243.7393959371,47337.161615629484,47337.161615629484,47237.161615629484,0.0,100.0,0.0,0.0,47337.161615629484,16823.27393959371,1,0.0,100.0
2960,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.1632826919999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-27115.564249385618,27115.564249385618,0.0,-4621.18677098426,4621.18677098426,0.0,-13499.849008857544,13499.849008857544,0.0,2303.687343186806,9505.842768942935,7202.155425756129,0.0,0.0,38148.73031775701,38148.73031775701,0.0,0.0,0.0,45350.885743513136,45350.885743513136,45350.885743513136,0.0,0.0,114.2857142857174,0.0,45236.60002922742,-2417.9730574725254,0,-14.285714285714286,-100.0
2961,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.155705377,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-29893.62294424812,29893.62294424812,0.0,-5630.098963237512,5630.098963237512,0.0,-16447.17897702358,16447.17897702358,0.0,12627.859756782038,12627.859756782038,0.0,0.0,917.3375133545997,53002.524112149535,52085.186598794935,0.0,0.0,0.0,52085.186598794935,52085.186598794935,52085.186598794935,0.0,0.0,114.2857142857174,0.0,51970.90088450922,-13659.482984422357,0,-14.285714285714286,-100.0
2962,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.162905634,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-33515.376664436306,33515.376664436306,0.0,-5753.352455916532,5753.352455916532,0.0,-16807.238767601295,16807.238767601295,0.0,14740.26926099158,14740.26926099158,0.0,0.0,214.9016874797744,56405.15528971962,56190.25360223985,0.0,0.0,0.0,56190.25360223985,56190.25360223985,56190.25360223985,0.0,0.0,114.2857142857174,0.0,56075.96788795413,-15069.456662757075,0,-14.285714285714286,-100.0
2963,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.167795005,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-35759.27294022564,35759.27294022564,0.0,-5725.486307539188,5725.486307539188,0.0,-16725.833532497058,16725.833532497058,0.0,15035.385294667913,15035.385294667913,0.0,0.0,2857.0474867608136,61181.92598130841,58324.8784945476,0.0,0.0,0.0,58324.8784945476,58324.8784945476,58324.8784945476,0.0,0.0,114.2857142857174,0.0,58210.59278026188,-18006.71849571445,0,-14.285714285714286,-100.0
2964,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.1747913639999999,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-36648.07431173312,36648.07431173312,0.0,-4674.389091990613,4674.389091990613,0.0,-13655.268673999872,13655.268673999872,0.0,15812.00643592142,15812.00643592142,0.0,0.0,14531.05091827106,69623.06871028038,55092.01779200932,0.0,0.0,0.0,55092.01779200932,55092.01779200932,55092.01779200932,0.0,0.0,114.2857142857174,0.0,54977.7320777236,-30457.343068478192,0,-14.285714285714286,-100.0
2965,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.172032197,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-38776.6308939755,38776.6308939755,0.0,-4633.052844533873,4633.052844533873,0.0,-13534.51330813529,13534.51330813529,0.0,11172.426767093886,15097.514985968191,3925.0882188743053,0.0,0.0,53133.39454205608,53133.39454205608,0.0,0.0,0.0,57058.48276093038,57058.48276093038,57058.48276093038,0.0,0.0,114.2857142857174,0.0,56944.197046644666,-11286.712481379596,0,-14.285714285714286,-100.0
2966,0.0,0.0,-0.0,14.285714285714286,70.0,0.0,-0.0,0.07,0.136558173,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-39349.10619746559,39349.10619746559,0.0,-4644.138876873031,4644.138876873031,0.0,-13566.89887706006,13566.89887706006,0.0,8733.570539940556,13078.300018709073,4344.729478768517,0.0,0.0,53329.700186915885,53329.700186915885,0.0,0.0,0.0,57674.4296656844,57674.4296656844,57674.4296656844,0.0,0.0,114.2857142857174,0.0,57560.143951398684,-8847.85625422628,0,-14.285714285714286,-100.0
2967,15838.872188367359,0.0,-158388.7218836736,0.0,80.0,7.0,-0.0,0.08,0.102552698,10.2552698,0.0,0.0,100.0,1.0,0.08,-8.0,-37158.29975058874,37158.29975058874,0.0,-5748.225374485998,5748.225374485998,0.0,-16792.261051140467,16792.261051140467,0.0,0.0,9661.16699719364,9661.16699719364,0.0,0.0,34091.7469906542,34091.7469906542,0.0,-158396.7218836736,-158396.7218836736,59698.7861762152,59698.7861762152,59591.7861762152,0.0,107.0,0.0,0.0,59698.7861762152,15945.872188367357,1,7.0,100.0
2968,22568.393795273394,0.0,-225683.93795273395,0.0,70.0,7.0,-0.0,0.07,0.092340563,9.2340563,0.0,0.0,100.0,1.0,0.08,-8.0,-28852.679725295588,28852.679725295588,0.0,-5788.834346302511,5788.834346302511,0.0,-16910.89183043942,16910.89183043942,0.0,0.0,6694.474237605238,6694.474237605238,0.0,0.0,22182.53786915888,22182.53786915888,0.0,-225691.93795273395,-225691.93795273395,51552.40590203751,51552.40590203751,51445.40590203751,0.0,107.0,0.0,0.0,51552.40590203751,22675.393795273394,1,7.0,100.0
2969,34944.90111631544,0.0,-349449.01116315444,0.0,60.0,7.0,-0.0,0.06,0.090568529,9.056852899999999,0.0,0.0,100.0,1.0,0.11,-11.0,-27614.973364275007,27614.973364275007,0.0,-5792.313025356941,5792.313025356941,0.0,-16921.054077566056,16921.054077566056,0.0,0.0,3432.665444340505,3432.665444340505,0.0,0.0,11843.773906542056,11843.773906542056,0.0,-349460.01116315444,-349460.01116315444,50328.340467198,50328.340467198,50221.340467198,0.0,107.0,0.0,0.0,50328.340467198,35051.90111631544,1,7.0,100.0
2970,41936.503446770286,0.0,-419365.03446770285,0.0,50.0,7.0,-0.0,0.05,0.0886720709999999,8.86720709999999,0.0,0.0,100.0,1.0,0.11,-11.0,-25872.03544303177,25872.03544303177,0.0,-4665.415416067478,4665.415416067478,0.0,-13629.053920946091,13629.053920946091,0.0,0.0,683.426604303087,683.426604303087,0.0,0.0,1439.5747289719627,1439.5747289719627,0.0,-419376.03446770285,-419376.03446770285,44166.50478004533,44166.50478004534,44059.50478004533,0.0,107.0,0.0,0.0,44166.50478004534,42043.50344677029,1,7.0,100.0
2971,45174.080136098404,0.0,-451740.80136098404,0.0,40.0,7.0,-0.0,0.04,0.0874551859999999,8.74551859999999,0.0,0.0,100.0,1.0,0.11,-11.0,-24898.223138980564,24898.223138980564,0.0,-5197.99145337636,5197.99145337636,0.0,-15184.865543741476,15184.865543741476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-451751.80136098404,-451751.80136098404,45281.080136098404,45281.080136098404,45174.080136098404,0.0,107.0,0.0,0.0,45281.080136098404,45281.080136098404,1,7.0,100.0
2972,27852.870029423495,0.0,-278528.70029423496,0.0,30.0,7.0,-0.0,0.03,0.084439955,8.4439955,0.0,0.0,100.0,1.0,0.11,-11.0,-7633.70479561272,7633.70479561272,0.0,-5183.534044329698,5183.534044329698,0.0,-15142.631189481075,15142.631189481075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278539.70029423496,-278539.70029423496,27959.870029423495,27959.870029423495,27852.870029423495,0.0,107.0,0.0,0.0,27959.870029423495,27959.870029423495,1,7.0,100.0
2973,27755.363690939514,0.0,-277553.6369093951,0.0,20.0,7.0,-0.0,0.02,0.080751989,8.0751989,0.0,0.0,100.0,1.0,0.11,-11.0,-7610.063370642958,7610.063370642958,0.0,-5164.6971762102985,5164.6971762102985,0.0,-15087.603144086255,15087.603144086255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-277564.6369093951,-277564.6369093951,27862.363690939514,27862.363690939514,27755.363690939514,0.0,107.0,0.0,0.0,27862.363690939514,27862.363690939514,1,7.0,100.0
2974,28249.092785069293,0.0,-282490.92785069294,0.0,10.0,0.0,-0.0,0.01,0.078296241,7.8296241,0.0,0.0,100.0,1.0,0.11,-11.0,-7707.543901460775,7707.543901460775,0.0,-5263.962490470253,5263.962490470253,0.0,-15377.586393138266,15377.586393138266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282501.92785069294,-282501.92785069294,28349.092785069293,28349.092785069293,28249.092785069293,0.0,100.0,0.0,0.0,28349.092785069293,28349.092785069293,1,0.0,100.0
2975,19342.887338851317,0.0,-193428.87338851317,0.0,10.0,0.0,-0.0,0.01,0.09445608,9.445608,0.0,0.0,100.0,1.0,0.11,-11.0,-7610.869607495886,7610.869607495886,0.0,-3017.3751919311235,3017.3751919311235,0.0,-8814.642539424307,8814.642539424307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193439.87338851317,-193439.87338851317,19442.887338851317,19442.887338851317,19342.887338851317,0.0,100.0,0.0,0.0,19442.887338851317,19442.887338851317,1,0.0,100.0
2976,15297.541292664966,0.0,-152975.41292664967,0.0,10.0,0.0,-0.0,0.01,0.101238468,10.123846799999999,0.0,0.0,100.0,1.0,0.08,-8.0,-7610.484698779811,7610.484698779811,0.0,-1985.838080878288,1985.838080878288,0.0,-5801.218513006867,5801.218513006867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152983.41292664967,-152983.41292664967,15397.541292664966,15397.541292664966,15297.541292664966,0.0,100.0,0.0,0.0,15397.541292664966,15397.541292664966,1,0.0,100.0
2977,15311.624901431063,0.0,-153116.24901431063,0.0,10.0,0.0,-0.0,0.01,0.138025762,13.802576199999999,0.0,0.0,100.0,1.0,0.08,-8.0,-7610.812020999245,7610.812020999245,0.0,-1989.34617887995,1989.34617887995,0.0,-5811.466701551869,5811.466701551869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153124.24901431063,-153124.24901431063,15411.624901431063,15411.624901431063,15311.624901431063,0.0,100.0,0.0,0.0,15411.624901431063,15411.624901431063,1,0.0,100.0
2978,15314.464231817765,0.0,-153144.64231817765,0.0,10.0,0.0,-0.0,0.01,0.187616105,18.7616105,0.0,0.0,100.0,1.0,0.08,-8.0,-7610.607618584797,7610.607618584797,0.0,-1990.1223849382552,1990.1223849382552,0.0,-5813.734228294712,5813.734228294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153152.64231817765,-153152.64231817765,15414.464231817765,15414.464231817765,15314.464231817765,0.0,100.0,0.0,0.0,15414.464231817765,15414.464231817765,1,0.0,100.0
2979,15839.44772182497,0.0,-158394.4772182497,0.0,10.0,0.0,-0.0,0.01,0.197736639,19.7736639,0.0,0.0,100.0,1.0,0.08,-8.0,-7792.884513119495,7792.884513119495,0.0,-2077.518668714062,2077.518668714062,0.0,-6069.044539991412,6069.044539991412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158402.4772182497,-158402.4772182497,15939.44772182497,15939.44772182497,15839.44772182497,0.0,100.0,0.0,0.0,15939.44772182497,15939.44772182497,1,0.0,100.0
2980,19808.457691747317,0.0,-198084.57691747317,0.0,10.0,0.0,-0.0,0.01,0.196953763,19.6953763,0.0,0.0,100.0,1.0,0.08,-8.0,-7764.306836908056,7764.306836908056,0.0,-3096.9746959856343,3096.9746959856343,0.0,-9047.176158853625,9047.176158853625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198092.57691747317,-198092.57691747317,19908.457691747317,19908.457691747317,19808.457691747317,0.0,100.0,0.0,0.0,19908.457691747317,19908.457691747317,1,0.0,100.0
2981,30191.49894810484,0.0,-301914.9894810484,0.0,10.0,0.0,-0.0,0.01,0.188951752,18.8951752,0.0,0.0,100.0,1.0,0.11,-11.0,-13540.859298360689,13540.859298360689,0.0,-4632.927773722926,4632.927773722926,0.0,-13534.147939422255,13534.147939422255,0.0,0.0,434.9078391019645,434.9078391019645,0.0,0.0,981.5282242990654,981.5282242990654,0.0,-301925.9894810484,-301925.9894810484,31707.93501150587,31707.93501150587,31607.93501150587,0.0,100.0,0.0,0.0,31707.93501150587,30291.49894810484,1,0.0,100.0
2982,34422.28947824064,0.0,-344222.8947824064,0.0,10.0,0.0,-0.0,0.01,0.191283285,19.1283285,0.0,0.0,100.0,1.0,0.11,-11.0,-21867.00102317131,21867.00102317131,0.0,-5606.669662902593,5606.669662902593,0.0,-16378.735083154035,16378.735083154035,0.0,0.0,1739.6313564078578,1739.6313564078578,0.0,0.0,7590.484934579439,7590.484934579439,0.0,-344233.8947824064,-344233.8947824064,43852.40576922793,43852.40576922794,43752.40576922793,0.0,100.0,0.0,0.0,43852.40576922794,34522.289478240644,1,0.0,100.0
2983,36855.663008431635,0.0,-368556.63008431636,0.0,10.0,0.0,-0.0,0.01,0.175967829,17.5967829,0.0,0.0,100.0,1.0,0.11,-11.0,-32228.889163112868,32228.889163112868,0.0,-5609.539757293056,5609.539757293056,0.0,-16387.11947505001,16387.11947505001,0.0,0.0,4706.324115996258,4706.324115996258,0.0,0.0,12563.561271028037,12563.561271028037,0.0,-368567.63008431636,-368567.63008431636,54225.54839545593,54225.54839545593,54125.54839545593,0.0,100.0,0.0,0.0,54225.54839545593,36955.663008431635,1,0.0,100.0
