module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable4.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,renewable43.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2354,67633.66664156989,0.0,-676336.6664156988,0.0,10.0,0.0,-0.0,0.1,0.2198623589999999,21.98623589999999,0.0,0.0,100.0,1.0,0.08,-8.0,-34428.04781057563,34428.04781057563,0.0,-12615.710876042813,12615.710876042813,0.0,-20689.907954951443,20689.907954951443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-676344.6664156988,-676344.6664156988,67733.66664156989,67733.66664156989,67633.66664156989,0.0,100.0,0.0,0.0,67733.66664156989,67733.66664156989,0,0.0,100.0
2355,68345.47038786701,0.0,-683454.7038786701,0.0,10.0,0.0,-0.0,0.1,0.2234301839999999,22.343018399999988,0.0,0.0,100.0,1.0,0.08,-8.0,-34807.179320983414,34807.179320983414,0.0,-12741.72254890087,12741.72254890087,0.0,-20896.56851798272,20896.56851798272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-683462.7038786701,-683462.7038786701,68445.47038786701,68445.47038786701,68345.47038786701,0.0,100.0,0.0,0.0,68445.47038786701,68445.47038786701,0,0.0,100.0
2356,85488.72747851582,0.0,-854887.2747851582,0.0,10.0,0.0,-0.0,0.1,0.213127146,21.3127146,0.0,0.0,100.0,1.0,0.08,-8.0,-34730.76201603437,34730.76201603437,0.0,-19264.29865405636,19264.29865405636,0.0,-31593.66680842509,31593.66680842509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854895.2747851582,-854895.2747851582,85588.72747851582,85588.72747851582,85488.72747851582,0.0,100.0,0.0,0.0,85588.72747851582,85588.72747851582,0,0.0,100.0
2357,122182.01255359003,0.0,-1221820.1255359002,0.0,10.0,0.0,-0.0,0.1,0.209089963,20.9089963,0.0,0.0,100.0,1.0,0.11,-11.0,-37690.2907242698,37690.2907242698,0.0,-32042.182147122272,32042.182147122272,0.0,-52549.53968219797,52549.53968219797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1221831.1255359002,-1221831.1255359002,122282.01255359003,122282.01255359003,122182.01255359003,0.0,100.0,0.0,0.0,122282.01255359003,122282.01255359003,0,0.0,100.0
2358,124681.7649996472,0.0,-1246817.649996472,0.0,10.0,0.0,-0.0,0.1,0.197722511,19.7722511,0.0,0.0,100.0,1.0,0.11,-11.0,-37564.207260461466,37564.207260461466,0.0,-35720.55801979705,35720.55801979705,0.0,-58582.117550947245,58582.117550947245,0.0,0.0,1268.7680929332043,1268.7680929332043,0.0,0.0,5816.349738625363,5816.349738625363,0.0,-1246828.649996472,-1246828.649996472,131866.88283120576,131866.88283120576,131766.88283120576,0.0,100.0,0.0,0.0,131866.88283120576,124781.76499964719,0,0.0,100.0
2359,116752.92155146331,0.0,-1167529.215514633,0.0,10.0,0.0,-0.0,0.1,0.17712586,17.712585999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-41033.09578050885,41033.09578050885,0.0,-35740.377831970814,35740.377831970814,0.0,-58614.62226618595,58614.62226618595,0.0,0.0,3319.1879574056147,3319.1879574056147,0.0,0.0,15215.986369796708,15215.986369796708,0.0,-1167540.215514633,-1167540.215514633,135388.09587866563,135388.09587866563,135288.09587866563,0.0,100.0,0.0,0.0,135388.09587866563,116852.92155146331,0,0.0,100.0
2360,87506.25058421052,0.0,-875062.5058421051,0.0,10.0,0.0,-0.0,0.1,0.16380645,16.380644999999998,0.0,0.0,100.0,1.0,0.11,-11.0,-40786.84584866309,40786.84584866309,0.0,-29332.160959370827,29332.160959370827,0.0,-48105.07440541183,48105.07440541183,0.0,0.0,5482.89068731849,5482.89068731849,0.0,0.0,25134.93994191675,25134.93994191675,0.0,-875073.5058421051,-875073.5058421051,118224.08121344575,118224.08121344575,118124.08121344575,0.0,100.0,0.0,0.0,118224.08121344575,87606.25058421052,1,0.0,100.0
2361,94420.00503858336,0.0,-944200.0503858336,0.0,10.0,0.0,-0.0,0.1,0.156268623,15.626862299999999,0.0,0.0,100.0,1.0,0.11,-11.0,-41266.13068129455,41266.13068129455,0.0,-35771.10560049824,35771.10560049824,0.0,-58665.01615272474,58665.01615272474,0.0,0.0,7374.71454017425,7374.71454017425,0.0,0.0,33807.53285575992,33807.53285575992,0.0,-944211.0503858336,-944211.0503858336,135702.25243451755,135702.25243451752,135602.25243451755,0.0,100.0,0.0,0.0,135702.25243451752,94520.00503858335,0,0.0,100.0
2362,87181.5700745987,0.0,-871815.700745987,0.0,10.0,0.0,-0.0,0.1,0.147946544,14.7946544,0.0,0.0,100.0,1.0,0.11,-11.0,-41218.15498069206,41218.15498069206,0.0,-36426.1020505182,36426.1020505182,0.0,-59739.21770940973,59739.21770940973,0.0,0.0,8972.002942884801,8972.002942884801,0.0,0.0,41129.9017231365,41129.9017231365,0.0,-871826.700745987,-871826.700745987,137383.47474062,137383.47474062,137283.47474062,0.0,100.0,0.0,0.0,137383.47474062,87281.57007459871,1,0.0,100.0
2363,79345.96427615607,0.0,-793459.6427615606,0.0,10.0,0.0,-0.0,0.1,0.142595014,14.2595014,0.0,0.0,100.0,1.0,0.11,-11.0,-40619.96265896288,40619.96265896288,0.0,-35841.25029644572,35841.25029644572,0.0,-58780.05424427117,58780.05424427117,0.0,0.0,9991.548731848983,9991.548731848983,0.0,0.0,45803.754191674736,45803.754191674736,0.0,-793470.6427615606,-793470.6427615606,135241.2671996798,135241.26719967977,135141.2671996798,0.0,100.0,0.0,0.0,135241.26719967977,79445.96427615605,1,0.0,100.0
2364,62780.01078803642,0.0,-627800.1078803642,0.0,10.0,0.0,-0.0,0.1,0.152142797,15.214279699999999,0.0,0.0,100.0,1.0,0.11,-11.0,-40115.67805404067,40115.67805404067,0.0,-29397.8805967987,29397.8805967987,0.0,-48212.85535113702,48212.85535113702,0.0,0.0,9821.624433688286,9821.624433688286,0.0,0.0,45024.7787802517,45024.7787802517,0.0,-627811.1078803642,-627811.1078803642,117726.4140019764,117726.4140019764,117626.4140019764,0.0,100.0,0.0,0.0,117726.4140019764,62880.010788036416,1,0.0,100.0
2365,64455.04110055969,0.0,-644550.4110055969,0.0,10.0,0.0,-0.0,0.1,0.168481786,16.8481786,0.0,0.0,100.0,1.0,0.11,-11.0,-40128.05876560473,40128.05876560473,0.0,-29404.657122559554,29404.657122559554,0.0,-48223.9689297236,48223.9689297236,0.0,0.0,9527.08898354308,9527.08898354308,0.0,0.0,43674.554733785095,43674.554733785095,0.0,-644561.4110055969,-644561.4110055969,117756.68481788787,117756.68481788787,117656.68481788787,0.0,100.0,0.0,0.0,117756.68481788787,64555.0411005597,1,0.0,100.0
2366,71473.7646725942,0.0,-714737.646725942,0.0,10.0,0.0,-0.0,0.1,0.175238163,17.5238163,0.0,0.0,100.0,1.0,0.08,-8.0,-40128.15669032656,40128.15669032656,0.0,-29403.432808235742,29403.432808235742,0.0,-48221.96104044043,48221.96104044043,0.0,0.0,8269.64917715392,8269.64917715392,0.0,0.0,37910.1366892546,37910.1366892546,0.0,-714745.646725942,-714745.646725942,117753.55053900272,117753.55053900272,117653.55053900272,0.0,100.0,0.0,0.0,117753.55053900272,71573.7646725942,0,0.0,100.0
2367,97372.00217911934,0.0,-973720.0217911934,0.0,10.0,0.0,-0.0,0.1,0.147732317,14.7732317,0.0,0.0,100.0,1.0,0.08,-8.0,-39046.78368653522,39046.78368653522,0.0,-35789.01677541132,35789.01677541132,0.0,-58694.39068135479,58694.39068135479,0.0,0.0,6457.123330106486,6457.123330106486,0.0,0.0,29601.06563407551,29601.06563407551,0.0,-973728.0217911934,-973728.0217911934,133530.19114330134,133530.19114330134,133430.19114330134,0.0,100.0,0.0,0.0,133530.19114330134,97472.00217911936,0,0.0,100.0
2368,107461.65169232614,0.0,-1074616.5169232613,0.0,10.0,0.0,-0.0,0.1,0.121954035,12.1954035,0.0,0.0,100.0,1.0,0.08,-8.0,-37649.58857669348,37649.58857669348,0.0,-35802.95161269402,35802.95161269402,0.0,-58717.243971476855,58717.243971476855,0.0,0.0,4406.703465634076,4406.703465634076,0.0,0.0,20201.42900290416,20201.42900290416,0.0,-1074624.5169232613,-1074624.5169232613,132169.78416086436,132169.78416086436,132069.78416086436,0.0,100.0,0.0,0.0,132169.78416086436,107561.65169232612,0,0.0,100.0
2369,119517.8804668046,0.0,-1195178.804668046,0.0,10.0,0.0,-0.0,0.1,0.117932776,11.7932776,0.0,0.0,100.0,1.0,0.11,-11.0,-36766.44406119776,36766.44406119776,0.0,-35815.95808735884,35815.95808735884,0.0,-58738.57473644742,58738.57473644742,0.0,0.0,2095.7330106485965,2095.7330106485965,0.0,0.0,9607.363407550823,9607.363407550823,0.0,-1195189.804668046,-1195189.804668046,131320.97688500403,131320.97688500403,131220.97688500403,0.0,100.0,0.0,0.0,131320.97688500403,119617.8804668046,0,0.0,100.0
2370,117608.58043120542,0.0,-1176085.8043120543,0.0,10.0,0.0,-0.0,0.1,0.110577306,11.0577306,0.0,0.0,100.0,1.0,0.11,-11.0,-36651.213518749966,36651.213518749966,0.0,-31326.42936031556,31326.42936031556,0.0,-51375.697048751696,51375.697048751696,0.0,0.0,294.53545014520813,294.53545014520813,0.0,0.0,1350.2240464666022,1350.2240464666022,0.0,-1176096.8043120543,-1176096.8043120543,119353.33992781723,119353.33992781723,119253.33992781723,0.0,100.0,0.0,0.0,119353.33992781723,117708.58043120542,0,0.0,100.0
2371,122799.35403087374,0.0,-1227993.5403087374,0.0,10.0,0.0,-0.0,0.1,0.109595124,10.9595124,0.0,0.0,100.0,1.0,0.11,-11.0,-35469.80024242046,35469.80024242046,0.0,-33117.113908423154,33117.113908423154,0.0,-54312.43988003013,54312.43988003013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1228004.5403087374,-1228004.5403087374,122899.35403087374,122899.35403087374,122799.35403087374,0.0,100.0,0.0,0.0,122899.35403087374,122899.35403087374,0,0.0,100.0
2372,122518.62825565579,0.0,-1225186.2825565578,0.0,10.0,0.0,-0.0,0.1,0.109242991,10.924299099999999,0.0,0.0,100.0,1.0,0.11,-11.0,-35362.477821650595,35362.477821650595,0.0,-33051.431099893045,33051.431099893045,0.0,-54204.71933411215,54204.71933411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225197.2825565578,-1225197.2825565578,122618.62825565579,122618.62825565579,122518.62825565579,0.0,100.0,0.0,0.0,122618.62825565579,122618.62825565579,0,0.0,100.0
2373,121683.01773691643,0.0,-1216830.1773691643,0.0,10.0,0.0,-0.0,0.1,0.1053685319999999,10.53685319999999,0.0,0.0,100.0,1.0,0.11,-11.0,-34800.5543357523,34800.5543357523,0.0,-32947.76221163831,32947.76221163831,0.0,-54034.70118952581,54034.70118952581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1216841.1773691643,-1216841.1773691643,121783.01773691643,121783.01773691643,121683.01773691643,0.0,100.0,0.0,0.0,121783.01773691643,121783.01773691643,0,0.0,100.0
2374,123349.7016673772,0.0,-1233497.0166737721,0.0,10.0,0.0,-0.0,0.1,0.10375334,10.375334,0.0,0.0,100.0,1.0,0.11,-11.0,-34759.35666267004,34759.35666267004,0.0,-33594.684300975394,33594.684300975394,0.0,-55095.66070373176,55095.66070373176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1233508.0166737721,-1233508.0166737721,123449.7016673772,123449.7016673772,123349.7016673772,0.0,100.0,0.0,0.0,123449.7016673772,123449.7016673772,0,0.0,100.0
2375,84927.05161826627,0.0,-849270.5161826627,0.0,10.0,0.0,-0.0,0.1,0.105323348,10.5323348,0.0,0.0,100.0,1.0,0.11,-11.0,-34172.663764649085,34172.663764649085,0.0,-19262.94350496611,19262.94350496611,0.0,-31591.444348651075,31591.444348651075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849281.5161826627,-849281.5161826627,85027.05161826627,85027.05161826627,84927.05161826627,0.0,100.0,0.0,0.0,85027.05161826627,85027.05161826627,0,0.0,100.0
2376,67983.60912243891,0.0,-679836.0912243892,0.0,10.0,0.0,-0.0,0.1,0.113538881,11.353888099999999,0.0,0.0,100.0,1.0,0.08,-8.0,-34601.01315389507,34601.01315389507,0.0,-12682.747384516795,12682.747384516795,0.0,-20799.84858402705,20799.84858402705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-679844.0912243892,-679844.0912243892,68083.60912243891,68083.60912243891,67983.60912243891,0.0,100.0,0.0,0.0,68083.60912243891,68083.60912243891,0,0.0,100.0
2377,68007.32319495744,0.0,-680073.2319495744,0.0,10.0,0.0,-0.0,0.1,0.138098058,13.8098058,0.0,0.0,100.0,1.0,0.08,-8.0,-34563.672489440745,34563.672489440745,0.0,-12705.874080140466,12705.874080140466,0.0,-20837.77662537623,20837.77662537623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680081.2319495744,-680081.2319495744,68107.32319495744,68107.32319495744,68007.32319495744,0.0,100.0,0.0,0.0,68107.32319495744,68107.32319495744,0,0.0,100.0
2378,68020.95489287001,0.0,-680209.5489287002,0.0,10.0,0.0,-0.0,0.1,0.1682123589999999,16.82123589999999,0.0,0.0,100.0,1.0,0.08,-8.0,-34565.2824861817,34565.2824861817,0.0,-12710.427735395722,12710.427735395722,0.0,-20845.244671292592,20845.244671292592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680217.5489287002,-680217.5489287002,68120.95489287001,68120.95489287001,68020.95489287001,0.0,100.0,0.0,0.0,68120.95489287001,68120.95489287001,0,0.0,100.0
2379,72208.56705128877,0.0,-722085.6705128878,0.0,10.0,0.0,-0.0,0.1,0.200311681,20.0311681,0.0,0.0,100.0,1.0,0.08,-8.0,-38418.5601713778,38418.5601713778,0.0,-12837.069040920602,12837.069040920602,0.0,-21052.93783899037,21052.93783899037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722093.6705128878,-722093.6705128878,72308.56705128877,72308.56705128877,72208.56705128877,0.0,100.0,0.0,0.0,72308.56705128877,72308.56705128877,0,0.0,100.0
2380,89454.48851298395,0.0,-894544.8851298395,0.0,10.0,0.0,-0.0,0.1,0.192461767,19.2461767,0.0,0.0,100.0,1.0,0.08,-8.0,-38443.715129346456,38443.715129346456,0.0,-19360.05882163236,19360.05882163236,0.0,-31750.714562005145,31750.714562005145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-894552.8851298395,-894552.8851298395,89554.48851298395,89554.48851298395,89454.48851298395,0.0,100.0,0.0,0.0,89554.48851298395,89554.48851298395,0,0.0,100.0
2381,130614.23276795185,0.0,-1306142.3276795186,0.0,10.0,0.0,-0.0,0.1,0.170635336,17.0635336,0.0,0.0,100.0,1.0,0.11,-11.0,-48259.77279443049,48259.77279443049,0.0,-31232.616716857345,31232.616716857345,0.0,-51221.84325666401,51221.84325666401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1306153.3276795186,-1306153.3276795186,130714.23276795185,130714.23276795185,130614.23276795185,0.0,100.0,0.0,0.0,130714.23276795185,130714.23276795185,0,0.0,100.0
2382,139726.39669710115,0.0,-1397263.9669710116,0.0,10.0,0.0,-0.0,0.1,0.140955429,14.0955429,0.0,0.0,100.0,1.0,0.11,-11.0,-53208.48614463483,53208.48614463483,0.0,-35828.8880659592,35828.8880659592,0.0,-58759.780047010536,58759.780047010536,0.0,0.0,1427.3641045498548,1427.3641045498548,0.0,0.0,6543.393455953534,6543.393455953534,0.0,-1397274.9669710116,-1397274.9669710116,147797.15425760453,147797.15425760456,147697.15425760453,0.0,100.0,0.0,0.0,147797.15425760456,139826.39669710118,0,0.0,100.0
2383,140721.32763546816,0.0,-1407213.2763546817,0.0,10.0,0.0,-0.0,0.1,0.126595941,12.6595941,0.0,0.0,100.0,1.0,0.11,-11.0,-55096.181808412985,55096.181808412985,0.0,-35826.18921517764,35826.18921517764,0.0,-58755.35390132575,58755.35390132575,0.0,0.0,1585.9601161665053,1585.9601161665053,0.0,0.0,7270.437173281704,7270.437173281704,0.0,-1407224.2763546817,-1407224.2763546817,149677.72492491637,149677.72492491637,149577.72492491637,0.0,100.0,0.0,0.0,149677.72492491637,140821.32763546816,0,0.0,100.0
2384,123477.0559140445,0.0,-1234770.559140445,0.0,10.0,0.0,-0.0,0.1,0.121148333,12.114833299999999,0.0,0.0,100.0,1.0,0.11,-11.0,-56760.47314195902,56760.47314195902,0.0,-29406.70764754341,29406.70764754341,0.0,-48227.331813796656,48227.331813796656,0.0,0.0,1937.1369990319456,1937.1369990319456,0.0,0.0,8880.319690222654,8880.319690222654,0.0,-1234781.559140445,-1234781.559140445,134394.5126032991,134394.51260329908,134294.5126032991,0.0,100.0,0.0,0.0,134394.51260329908,123577.05591404448,0,0.0,100.0
2385,143667.76792439472,0.0,-1436677.6792439471,0.0,10.0,0.0,-0.0,0.1,0.118422969,11.842296900000001,0.0,0.0,100.0,1.0,0.11,-11.0,-57121.82324625369,57121.82324625369,0.0,-35839.50700764496,35839.50700764496,0.0,-58777.19523099945,58777.19523099945,0.0,0.0,1427.3641045498548,1427.3641045498548,0.0,0.0,6543.393455953534,6543.393455953534,0.0,-1436688.6792439471,-1436688.6792439471,151738.5254848981,151738.52548489813,151638.5254848981,0.0,100.0,0.0,0.0,151738.52548489813,143767.76792439475,0,0.0,100.0
2386,135666.3526487469,0.0,-1356663.526487469,0.0,10.0,0.0,-0.0,0.1,0.121077394,12.1077394,0.0,0.0,100.0,1.0,0.11,-11.0,-56798.06995652808,56798.06995652808,0.0,-36453.729829110256,36453.729829110256,0.0,-59784.52757753257,59784.52757753257,0.0,0.0,3092.6222265246856,3092.6222265246856,0.0,0.0,14177.352487899325,14177.352487899325,0.0,-1356674.526487469,-1356674.526487469,153036.32736317092,153036.32736317092,152936.32736317092,0.0,100.0,0.0,0.0,153036.32736317092,135766.35264874692,0,0.0,100.0
2387,126575.63021740934,0.0,-1265756.3021740934,0.0,10.0,0.0,-0.0,0.1,0.126824835,12.6824835,0.0,0.0,100.0,1.0,0.11,-11.0,-54960.9390857589,54960.9390857589,0.0,-35886.71205075029,35886.71205075029,0.0,-58854.61203346546,58854.61203346546,0.0,0.0,4123.496302032914,4123.496302032914,0.0,0.0,18903.13665053243,18903.13665053243,0.0,-1265767.3021740934,-1265767.3021740934,149702.26316997467,149702.26316997467,149602.26316997467,0.0,100.0,0.0,0.0,149702.26316997467,126675.63021740933,0,0.0,100.0
2388,77777.24830450285,0.0,-777772.4830450285,0.0,10.0,0.0,-0.0,0.1,0.129080168,12.908016799999999,0.0,0.0,100.0,1.0,0.11,-11.0,-56091.26581195885,56091.26581195885,0.0,-29458.61117479412,29458.61117479412,0.0,-48312.45418319033,48312.45418319033,0.0,0.0,10025.533591481124,10025.533591481124,0.0,0.0,45959.54927395935,45959.54927395935,0.0,-777783.4830450285,-777783.4830450285,133862.33116994333,133862.33116994333,133762.33116994333,0.0,100.0,0.0,0.0,133862.33116994333,77877.24830450286,1,0.0,100.0
2389,81453.08961944294,0.0,-814530.8961944294,0.0,10.0,0.0,-0.0,0.1,0.1489004609999999,14.89004609999999,0.0,0.0,100.0,1.0,0.11,-11.0,-56105.58356242129,56105.58356242129,0.0,-29479.71133781015,29479.71133781015,0.0,-48347.05868823375,48347.05868823375,0.0,0.0,9379.821258470474,9379.821258470474,0.0,0.0,42999.44271055179,42999.44271055179,0.0,-814541.8961944294,-814541.8961944294,133932.3535884652,133932.3535884652,133832.3535884652,0.0,100.0,0.0,0.0,133932.3535884652,81553.08961944294,1,0.0,100.0
2390,88229.92338148903,0.0,-882299.2338148903,0.0,10.0,0.0,-0.0,0.1,0.143238691,14.3238691,0.0,0.0,100.0,1.0,0.08,-8.0,-56217.76515381199,56217.76515381199,0.0,-29488.178803030507,29488.178803030507,0.0,-48360.94542658264,48360.94542658264,0.0,0.0,8190.3511713455955,8190.3511713455955,0.0,0.0,37546.61483059052,37546.61483059052,0.0,-882307.2338148903,-882307.2338148903,134066.88938342515,134066.88938342515,133966.88938342515,0.0,100.0,0.0,0.0,134066.88938342515,88329.92338148903,0,0.0,100.0
2391,115102.73257934576,0.0,-1151027.3257934577,0.0,10.0,0.0,-0.0,0.1,0.1162378719999999,11.62378719999999,0.0,0.0,100.0,1.0,0.08,-8.0,-56888.707286401324,56888.707286401324,0.0,-35866.70837705719,35866.70837705719,0.0,-58821.805783263815,58821.805783263815,0.0,0.0,6513.764762826719,6513.764762826719,0.0,0.0,29860.724104549856,29860.724104549856,0.0,-1151035.3257934577,-1151035.3257934577,151577.22144672234,151577.22144672234,151477.22144672234,0.0,100.0,0.0,0.0,151577.22144672234,115202.73257934576,0,0.0,100.0
2392,143143.20644300003,0.0,-1431432.0644300003,0.0,10.0,0.0,-0.0,0.1,0.099774841,9.9774841,0.0,0.0,100.0,1.0,0.08,-8.0,-57496.99829479407,57496.99829479407,0.0,-35858.12934471492,35858.12934471492,0.0,-58807.73607357816,58807.73607357816,0.0,0.0,1597.2884027105515,1597.2884027105515,0.0,0.0,7322.368867376574,7322.368867376574,0.0,-1431440.0644300003,-1431440.0644300003,152162.86371308716,152162.86371308716,152062.86371308716,0.0,100.0,0.0,0.0,152162.86371308716,143243.20644300003,0,0.0,100.0
2393,138324.26501233998,0.0,-1383242.6501233997,0.0,10.0,0.0,-0.0,0.1,0.086432545,8.6432545,0.0,0.0,100.0,1.0,0.11,-11.0,-45952.672843237175,45952.672843237175,0.0,-35841.67717724123,35841.67717724123,0.0,-58780.75433358469,58780.75433358469,0.0,0.0,385.1617424975799,385.1617424975799,0.0,0.0,1765.6775992255566,1765.6775992255566,0.0,-1383253.6501233997,-1383253.6501233997,140575.1043540631,140575.1043540631,140475.1043540631,0.0,100.0,0.0,0.0,140575.1043540631,138424.26501233998,0,0.0,100.0
2394,124359.6628262829,0.0,-1243596.628262829,0.0,10.0,0.0,-0.0,0.1,0.083900991,8.390099099999999,0.0,0.0,100.0,1.0,0.11,-11.0,-45828.40643618631,45828.40643618631,0.0,-30407.45202322667,30407.45202322667,0.0,-49868.56386348172,49868.56386348172,0.0,0.0,294.53545014520813,294.53545014520813,0.0,0.0,1350.2240464666022,1350.2240464666022,0.0,-1243607.628262829,-1243607.628262829,126104.42232289471,126104.42232289471,126004.42232289471,0.0,100.0,0.0,0.0,126104.42232289471,124459.6628262829,0,0.0,100.0
2395,127544.05370042377,0.0,-1275440.5370042378,0.0,10.0,0.0,-0.0,0.1,0.0862583669999999,8.62583669999999,0.0,0.0,100.0,1.0,0.11,-11.0,-40252.80052865661,40252.80052865661,0.0,-33102.606160978554,33102.606160978554,0.0,-54288.647010788605,54288.647010788605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1275451.5370042378,-1275451.5370042378,127644.05370042377,127644.05370042377,127544.05370042377,0.0,100.0,0.0,0.0,127644.05370042377,127644.05370042377,0,0.0,100.0
2396,125581.38662913808,0.0,-1255813.866291381,0.0,10.0,0.0,-0.0,0.1,0.0883924669999999,8.83924669999999,0.0,0.0,100.0,1.0,0.11,-11.0,-38474.41053514282,38474.41053514282,0.0,-33032.80453543155,33032.80453543155,0.0,-54174.171558563714,54174.171558563714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1255824.866291381,-1255824.866291381,125681.38662913808,125681.38662913808,125581.38662913808,0.0,100.0,0.0,0.0,125681.38662913808,125681.38662913808,0,0.0,100.0
2397,122392.1523042614,0.0,-1223921.523042614,0.0,10.0,0.0,-0.0,0.1,0.082055107,8.2055107,0.0,0.0,100.0,1.0,0.11,-11.0,-35528.78672604979,35528.78672604979,0.0,-32940.52821866093,32940.52821866093,0.0,-54022.83735955068,54022.83735955068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1223932.523042614,-1223932.523042614,122492.1523042614,122492.1523042614,122392.1523042614,0.0,100.0,0.0,0.0,122492.1523042614,122492.1523042614,0,0.0,100.0
2398,124143.21170560381,0.0,-1241432.1170560382,0.0,10.0,0.0,-0.0,0.1,0.077903292,7.7903291999999995,0.0,0.0,100.0,1.0,0.11,-11.0,-35532.788645079694,35532.788645079694,0.0,-33602.28959269585,33602.28959269585,0.0,-55108.13346782827,55108.13346782827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1241443.1170560382,-1241443.1170560382,124243.21170560381,124243.21170560381,124143.21170560381,0.0,100.0,0.0,0.0,124243.21170560381,124243.21170560381,0,0.0,100.0
2399,85727.70094482283,0.0,-857277.0094482284,0.0,10.0,0.0,-0.0,0.1,0.070227218,7.022721799999999,0.0,0.0,100.0,1.0,0.11,-11.0,-34953.547638691736,34953.547638691736,0.0,-19270.430386849766,19270.430386849766,0.0,-31603.722919281336,31603.722919281336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-857288.0094482284,-857288.0094482284,85827.70094482283,85827.70094482283,85727.70094482283,0.0,100.0,0.0,0.0,85827.70094482283,85827.70094482283,0,0.0,100.0
