module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable19.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,renewable20.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2459,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.194984331,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16621.79526318103,16621.79526318103,0.0,-5689.8725555984165,5689.8725555984165,0.0,-36333.20396420049,36333.20396420049,0.0,52551.61152050794,111310.7690177736,58759.15749726565,0.0,844.7628267182963,844.7628267182963,0.0,0.0,0.0,0.0,58759.15749726565,58759.15749726565,58759.15749726565,0.0,0.0,114.2857142857174,0.0,58644.871782979935,-53510.66006151196,0,-14.285714285714286,-100.0
2460,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.197465013,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13588.660720744483,13588.660720744483,0.0,-4651.588259757292,4651.588259757292,0.0,-29703.14420011948,29703.14420011948,0.0,76799.52125476558,124857.20014967256,48057.678894906974,0.0,842.8855759922556,842.8855759922556,0.0,0.0,0.0,0.0,48057.678894906974,48057.678894906974,48057.678894906974,0.0,0.0,114.2857142857174,0.0,47943.39318062126,-77756.69254504357,0,-14.285714285714286,-100.0
2461,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.2038644,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13521.833308537616,13521.833308537616,0.0,-4628.712303661274,4628.712303661274,0.0,-29557.067680726275,29557.067680726275,0.0,59527.177887082835,107349.07689429371,47821.89900721088,0.0,428.0131655372701,428.0131655372701,0.0,0.0,0.0,0.0,47821.89900721088,47821.89900721088,47821.89900721088,0.0,0.0,114.2857142857174,0.0,47707.61329292516,-60069.47676690582,0,-14.285714285714286,-100.0
2462,0.0,0.0,-0.0,14.285714285714286,70.0,0.0,-0.0,0.07,0.201210806,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-13507.769604245696,13507.769604245696,0.0,-4623.898101355588,4623.898101355588,0.0,-29526.32614959561,29526.32614959561,0.0,47180.53487392242,94952.81444340503,47772.27956948261,0.0,188.66369796708616,188.66369796708616,0.0,0.0,0.0,0.0,47772.27956948261,47772.27956948261,47772.27956948261,0.0,0.0,114.2857142857174,0.0,47657.993855196895,-47483.484286175226,0,-14.285714285714286,-100.0
2463,0.0,0.0,-0.0,14.285714285714286,80.0,0.0,-0.0,0.08,0.146373262,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-16412.30128741651,16412.30128741651,0.0,-5618.159843199285,5618.159843199285,0.0,-35875.27585052772,35875.27585052772,0.0,6133.8304009224885,64153.853096351726,58020.02269542924,0.0,127.65304937076476,127.65304937076476,0.0,0.0,0.0,0.0,58020.02269542924,58020.02269542924,58020.02269542924,0.0,0.0,114.2857142857174,0.0,57905.73698114352,-6375.769164578967,0,-14.285714285714286,-100.0
2464,18157.172341973415,0.0,-181571.72341973416,0.0,90.0,7.0,-0.0,0.09,0.11141612,11.141611999999999,0.0,0.0,100.0,1.0,0.08,-8.0,-16405.275909905886,16405.275909905886,0.0,-5615.754958404503,5615.754958404503,0.0,-35859.91923772041,35859.91923772041,0.0,0.0,39489.124714686615,39489.124714686615,0.0,0.0,127.65304937076476,127.65304937076476,0.0,-181579.72341973416,-181579.72341973416,57880.950106030796,57880.950106030796,57773.950106030796,0.0,107.0,0.0,0.0,57880.950106030796,18264.17234197342,0,7.0,100.0
2465,29107.83260948081,0.0,-291078.3260948081,0.0,80.0,7.0,-0.0,0.08,0.102832311,10.2832311,0.0,0.0,100.0,1.0,0.11,-11.0,-16404.665972189385,16404.665972189385,0.0,-5615.546168209533,5615.546168209533,0.0,-35858.5859887477,35858.5859887477,0.0,0.0,28626.42050514499,28626.42050514499,0.0,0.0,37.54501452081317,37.54501452081317,0.0,-291089.3260948081,-291089.3260948081,57878.79812914661,57878.79812914661,57771.79812914661,0.0,107.0,0.0,0.0,57878.79812914661,29214.83260948081,0,7.0,100.0
2466,47123.55535129766,0.0,-471235.5535129766,0.0,70.0,7.0,-0.0,0.07,0.090080682,9.0080682,0.0,0.0,100.0,1.0,0.11,-11.0,-13937.392241409594,13937.392241409594,0.0,-4770.963927504794,4770.963927504794,0.0,-30465.42849423166,30465.42849423166,0.0,0.0,1916.9478016838164,1916.9478016838164,0.0,0.0,26.281510164569216,26.281510164569216,0.0,-471246.5535129766,-471246.5535129766,49173.78466314605,49173.78466314605,49066.78466314605,0.0,107.0,0.0,0.0,49173.78466314605,47230.55535129766,1,7.0,100.0
2467,53423.574416152784,0.0,-534235.7441615278,0.0,60.0,7.0,-0.0,0.06,0.09139255,9.139255,0.0,0.0,100.0,1.0,0.11,-11.0,-15172.243048948068,15172.243048948068,0.0,-5193.670597201017,5193.670597201017,0.0,-33164.6607700037,33164.6607700037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-534246.7441615278,-534246.7441615278,53530.574416152784,53530.574416152784,53423.574416152784,0.0,107.0,0.0,0.0,53530.574416152784,53530.574416152784,1,7.0,100.0
2468,53311.00006309304,0.0,-533110.0006309304,0.0,50.0,7.0,-0.0,0.05,0.098459152,9.8459152,0.0,0.0,100.0,1.0,0.11,-11.0,-15140.335947925343,15140.335947925343,0.0,-5182.748351104048,5182.748351104048,0.0,-33094.91576406365,33094.91576406365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533121.0006309304,-533121.0006309304,53418.00006309304,53418.00006309304,53311.00006309304,0.0,107.0,0.0,0.0,53418.00006309304,53418.00006309304,1,7.0,100.0
2469,53151.381657879756,0.0,-531513.8165787975,0.0,40.0,7.0,-0.0,0.04,0.0938536969999999,9.385369699999991,0.0,0.0,100.0,1.0,0.11,-11.0,-15095.095087624572,15095.095087624572,0.0,-5167.26177306953,5167.26177306953,0.0,-32996.02479718566,32996.02479718566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531524.8165787975,-531524.8165787975,53258.381657879756,53258.381657879756,53151.381657879756,0.0,107.0,0.0,0.0,53258.381657879756,53258.381657879756,1,7.0,100.0
2470,54199.56515077202,0.0,-541995.6515077201,0.0,30.0,7.0,-0.0,0.03,0.0951546569999999,9.515465699999991,0.0,0.0,100.0,1.0,0.11,-11.0,-15392.183151548988,15392.183151548988,0.0,-5268.959164642135,5268.959164642135,0.0,-33645.422834580895,33645.422834580895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542006.6515077201,-542006.6515077201,54306.56515077202,54306.56515077202,54199.56515077202,0.0,107.0,0.0,0.0,54306.56515077202,54306.56515077202,1,7.0,100.0
2471,31060.311284329076,0.0,-310603.1128432908,0.0,20.0,7.0,-0.0,0.02,0.09927143,9.927143,0.0,0.0,100.0,1.0,0.11,-11.0,-8833.793157380582,8833.793157380582,0.0,-3023.9307157964386,3023.9307157964386,0.0,-19309.587411152057,19309.587411152057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310614.1128432908,-310614.1128432908,31167.311284329076,31167.311284329076,31060.311284329076,0.0,107.0,0.0,0.0,31167.311284329076,31167.311284329076,1,7.0,100.0
2472,20440.470200426415,0.0,-204404.70200426414,0.0,10.0,0.0,-0.0,0.01,0.117840045,11.7840045,0.0,0.0,100.0,1.0,0.08,-8.0,-5821.813227666507,5821.813227666507,0.0,-1992.887939204472,1992.887939204472,0.0,-12725.769033555436,12725.769033555436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204412.70200426414,-204412.70200426414,20540.470200426415,20540.470200426415,20440.470200426415,0.0,100.0,0.0,0.0,20540.470200426415,20540.470200426415,1,0.0,100.0
2473,20490.0412794346,0.0,-204900.41279434602,0.0,10.0,0.0,-0.0,0.01,0.1557148059999999,15.57148059999999,0.0,0.0,100.0,1.0,0.08,-8.0,-5835.863225581042,5835.863225581042,0.0,-1997.6974496258408,1997.6974496258408,0.0,-12756.480604227718,12756.480604227718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204908.41279434602,-204908.41279434602,20590.0412794346,20590.0412794346,20490.0412794346,0.0,100.0,0.0,0.0,20590.0412794346,20590.0412794346,1,0.0,100.0
2474,20505.28429678536,0.0,-205052.84296785362,0.0,10.0,0.0,-0.0,0.01,0.2202931739999999,22.02931739999999,0.0,0.0,100.0,1.0,0.08,-8.0,-5840.183574588456,5840.183574588456,0.0,-1999.1763654023048,1999.1763654023048,0.0,-12765.9243567946,12765.9243567946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205060.84296785362,-205060.84296785362,20605.28429678536,20605.28429678536,20505.28429678536,0.0,100.0,0.0,0.0,20605.28429678536,20605.28429678536,1,0.0,100.0
2475,21471.994418741255,0.0,-214719.94418741256,0.0,10.0,0.0,-0.0,0.01,0.234090673,23.4090673,0.0,0.0,100.0,1.0,0.08,-8.0,-6114.179530883803,6114.179530883803,0.0,-2092.969006172174,2092.969006172174,0.0,-13364.84588168528,13364.84588168528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214727.94418741256,-214727.94418741256,21571.994418741255,21571.994418741255,21471.994418741255,0.0,100.0,0.0,0.0,21571.994418741255,21571.994418741255,1,0.0,100.0
2476,31981.792106287154,0.0,-319817.9210628715,0.0,10.0,0.0,-0.0,0.01,0.220555343,22.055534299999998,0.0,0.0,100.0,1.0,0.08,-8.0,-9092.985692593937,9092.985692593937,0.0,-3112.655938877076,3112.655938877076,0.0,-19876.15047481614,19876.15047481614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319825.9210628715,-319825.9210628715,32081.792106287154,32081.792106287154,31981.792106287154,0.0,100.0,0.0,0.0,32081.792106287154,32081.792106287154,1,0.0,100.0
2477,50744.88308533124,0.0,-507448.8308533124,0.0,10.0,0.0,-0.0,0.01,0.204546982,20.4546982,0.0,0.0,100.0,1.0,0.11,-11.0,-14411.033925561907,14411.033925561907,0.0,-4933.098087935423,4933.098087935423,0.0,-31500.75107183391,31500.75107183391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-507459.8308533124,-507459.8308533124,50844.88308533124,50844.88308533124,50744.88308533124,0.0,100.0,0.0,0.0,50844.88308533124,50844.88308533124,1,0.0,100.0
2478,42994.95451185532,0.0,-429949.5451185532,0.0,10.0,0.0,-0.0,0.01,0.179029908,17.902990799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-16417.183362526783,16417.183362526783,0.0,-5619.831045662346,5619.831045662346,0.0,-35885.947467398306,35885.947467398306,0.0,0.0,14696.59981290926,14696.59981290926,0.0,0.0,131.40755082284608,131.40755082284608,0.0,-429960.5451185532,-429960.5451185532,57922.961875587425,57922.96187558743,57822.961875587425,0.0,100.0,0.0,0.0,57922.96187558743,43094.95451185533,1,0.0,100.0
2479,14871.433684604688,0.0,-148714.33684604688,0.0,10.0,0.0,-0.0,0.01,0.159764565,15.9764565,0.0,0.0,100.0,1.0,0.11,-11.0,-16414.568700397205,16414.568700397205,0.0,-5618.9360103152185,5618.9360103152185,0.0,-35880.23213695732,35880.23213695732,0.0,0.0,42811.83423760523,42811.83423760523,0.0,0.0,130.46892545982575,130.46892545982575,0.0,-148725.33684604688,-148725.33684604688,57913.736847669745,57913.736847669745,57813.736847669745,0.0,100.0,0.0,0.0,57913.736847669745,14971.433684604686,0,0.0,100.0
2480,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.151685024,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-13486.715647486975,13486.715647486975,0.0,-4616.691038047959,4616.691038047959,0.0,-29480.30478469152,29480.30478469152,0.0,21312.12367610522,69010.12086061739,47697.99718451217,0.0,240.28809293320427,240.28809293320427,0.0,0.0,0.0,0.0,47697.99718451217,47697.99718451217,47697.99718451217,0.0,0.0,114.2857142857174,0.0,47583.71147022645,-21666.69748332414,0,-14.285714285714286,-100.0
2481,0.0,0.0,-0.0,14.285714285714286,20.0,0.0,-0.0,0.02,0.142422821,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16438.6852440123,16438.6852440123,0.0,-5627.191439856899,5627.191439856899,0.0,-35932.94794076822,35932.94794076822,0.0,31472.25025976722,89585.36059869036,58113.110338923136,0.0,647.6515004840271,647.6515004840271,0.0,0.0,0.0,0.0,58113.110338923136,58113.110338923136,58113.110338923136,0.0,0.0,114.2857142857174,0.0,57998.82462463742,-32234.18747453697,0,-14.285714285714286,-100.0
2482,0.0,0.0,-0.0,14.285714285714286,30.0,0.0,-0.0,0.03,0.132886224,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-16757.509327613603,16757.509327613603,0.0,-5736.329374395487,5736.329374395487,0.0,-36629.858248877055,36629.858248877055,0.0,29069.412732395955,88307.39539756782,59237.98266517186,0.0,769.6727976766699,769.6727976766699,0.0,0.0,0.0,0.0,59237.98266517186,59237.98266517186,59237.98266517186,0.0,0.0,114.2857142857174,0.0,59123.696950886144,-29953.371244358343,0,-14.285714285714286,-100.0
2483,0.0,0.0,-0.0,14.285714285714286,40.0,0.0,-0.0,0.04,0.12933583,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-17244.723518563744,17244.723518563744,0.0,-5903.109593372554,5903.109593372554,0.0,-37694.84866018697,37694.84866018697,0.0,54571.08669506901,115528.054181478,60956.96748640899,0.0,822.2358180058084,822.2358180058084,0.0,0.0,0.0,0.0,60956.96748640899,60956.96748640899,60956.96748640899,0.0,0.0,114.2857142857174,0.0,60842.68177212327,-55507.608227360535,0,-14.285714285714286,-100.0
2484,0.0,0.0,-0.0,14.285714285714286,50.0,0.0,-0.0,0.05,0.133283825,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-14653.75515323114,14653.75515323114,0.0,-5016.184952507477,5016.184952507477,0.0,-32031.309879213884,32031.309879213884,0.0,67163.02452527065,118978.56022450888,51815.53569923822,0.0,837.2538238141336,837.2538238141336,0.0,0.0,0.0,0.0,51815.53569923822,51815.53569923822,51815.53569923822,0.0,0.0,114.2857142857174,0.0,51701.249984952505,-68114.5640633705,0,-14.285714285714286,-100.0
2485,0.0,0.0,-0.0,14.285714285714286,60.0,0.0,-0.0,0.06,0.135294312,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-14683.62551560328,14683.62551560328,0.0,-5026.409994531878,5026.409994531878,0.0,-32096.602824492515,32096.602824492515,0.0,65268.48489402394,117189.40894293733,51920.92404891339,0.0,795.0156824782188,795.0156824782188,0.0,0.0,0.0,0.0,51920.92404891339,51920.92404891339,51920.92404891339,0.0,0.0,114.2857142857174,0.0,51806.63833462767,-66177.78629078787,0,-14.285714285714286,-100.0
2486,0.0,0.0,-0.0,14.285714285714286,70.0,0.0,-0.0,0.07,0.12517522,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-14931.774386337836,14931.774386337836,0.0,-5111.354817094028,5111.354817094028,0.0,-32639.02579331924,32639.02579331924,0.0,48801.792778205454,101598.23348924228,52796.44071103683,0.0,705.8462729912875,705.8462729912875,0.0,0.0,0.0,0.0,52796.44071103683,52796.44071103683,52796.44071103683,0.0,0.0,114.2857142857174,0.0,52682.15499675111,-49621.92476548246,0,-14.285714285714286,-100.0
2487,0.0,0.0,-0.0,14.285714285714286,80.0,0.0,-0.0,0.08,0.098238597,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-18436.404333096343,18436.404333096343,0.0,-6311.038571818205,6311.038571818205,0.0,-40299.71663076932,40299.71663076932,0.0,15989.345021311972,81150.79027128156,65161.44524996958,0.0,557.5434656340756,557.5434656340756,0.0,0.0,0.0,0.0,65161.44524996958,65161.44524996958,65161.44524996958,0.0,0.0,114.2857142857174,0.0,65047.159535683866,-16661.17420123177,0,-14.285714285714286,-100.0
2488,13131.351894856482,0.0,-131313.51894856483,0.0,90.0,7.0,-0.0,0.09,0.085819295,8.581929500000001,0.0,0.0,100.0,1.0,0.08,-8.0,-18881.73839373148,18881.73839373148,0.0,-6463.482637550014,6463.482637550014,0.0,-41273.16221838903,41273.16221838903,0.0,0.0,53035.55584658559,53035.55584658559,0.0,0.0,344.4755082284608,344.4755082284608,0.0,-131321.51894856483,-131321.51894856483,66618.38324967053,66618.38324967053,66511.38324967053,0.0,107.0,0.0,0.0,66618.38324967053,13238.351894856482,0,7.0,100.0
2489,39807.029345533825,0.0,-398070.2934553382,0.0,80.0,7.0,-0.0,0.08,0.085944921,8.5944921,0.0,0.0,100.0,1.0,0.11,-11.0,-18991.281107331044,18991.281107331044,0.0,-6500.980637610008,6500.980637610008,0.0,-41512.60914292319,41512.60914292319,0.0,0.0,26965.065743685685,26965.065743685685,0.0,0.0,125.7757986447241,125.7757986447241,0.0,-398081.2934553382,-398081.2934553382,67004.87088786424,67004.87088786424,66897.87088786424,0.0,107.0,0.0,0.0,67004.87088786424,39914.029345533825,0,7.0,100.0
2490,52019.968524622316,0.0,-520199.6852462232,0.0,70.0,7.0,-0.0,0.07,0.0836035359999999,8.36035359999999,0.0,0.0,100.0,1.0,0.11,-11.0,-15435.716116417125,15435.716116417125,0.0,-5283.861106228176,5283.861106228176,0.0,-33740.58055170331,33740.58055170331,0.0,0.0,2300.33736202058,2300.33736202058,0.0,0.0,32.85188770571152,32.85188770571152,0.0,-520210.6852462232,-520210.6852462232,54460.157774348605,54460.15777434861,54353.157774348605,0.0,107.0,0.0,0.0,54460.15777434861,52126.96852462232,1,7.0,100.0
2491,57018.69443905313,0.0,-570186.9443905313,0.0,60.0,7.0,-0.0,0.06,0.081394096,8.1394096,0.0,0.0,100.0,1.0,0.11,-11.0,-16191.212775548358,16191.212775548358,0.0,-5542.478159234424,5542.478159234424,0.0,-35392.003504270346,35392.003504270346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570197.9443905313,-570197.9443905313,57125.69443905313,57125.69443905313,57018.69443905313,0.0,107.0,0.0,0.0,57125.69443905313,57125.69443905313,1,7.0,100.0
2492,54255.05433229775,0.0,-542550.5433229775,0.0,50.0,7.0,-0.0,0.05,0.082249218,8.2249218,0.0,0.0,100.0,1.0,0.11,-11.0,-15407.9105252579,15407.9105252579,0.0,-5274.342864213758,5274.342864213758,0.0,-33679.80094282609,33679.80094282609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-542561.5433229775,-542561.5433229775,54362.05433229775,54362.05433229775,54255.05433229775,0.0,107.0,0.0,0.0,54362.05433229775,54362.05433229775,1,7.0,100.0
2493,53324.1087363614,0.0,-533241.087363614,0.0,40.0,7.0,-0.0,0.04,0.088607166,8.8607166,0.0,0.0,100.0,1.0,0.11,-11.0,-15144.05135690509,15144.05135690509,0.0,-5184.020187464198,5184.020187464198,0.0,-33103.03719199211,33103.03719199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533252.087363614,-533252.087363614,53431.1087363614,53431.1087363614,53324.1087363614,0.0,107.0,0.0,0.0,53431.1087363614,53431.1087363614,1,7.0,100.0
2494,54315.53096702875,0.0,-543155.3096702875,0.0,30.0,7.0,-0.0,0.03,0.087579126,8.7579126,0.0,0.0,100.0,1.0,0.11,-11.0,-15425.051499568915,15425.051499568915,0.0,-5280.2104590050685,5280.2104590050685,0.0,-33717.26900845477,33717.26900845477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543166.3096702875,-543166.3096702875,54422.53096702875,54422.53096702875,54315.53096702875,0.0,107.0,0.0,0.0,54422.53096702875,54422.53096702875,1,7.0,100.0
2495,31157.36575460116,0.0,-311573.6575460116,0.0,20.0,7.0,-0.0,0.02,0.090352875,9.035287499999999,0.0,0.0,100.0,1.0,0.11,-11.0,-8861.301437050948,8861.301437050948,0.0,-3033.3471839378094,3033.3471839378094,0.0,-19369.7171336124,19369.7171336124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311584.6575460116,-311584.6575460116,31264.36575460116,31264.36575460116,31157.36575460116,0.0,107.0,0.0,0.0,31264.36575460116,31264.36575460116,1,7.0,100.0
2496,20499.27749047931,0.0,-204992.77490479313,0.0,10.0,0.0,-0.0,0.01,0.107237723,10.723772299999998,0.0,0.0,100.0,1.0,0.08,-8.0,-5838.481057359426,5838.481057359426,0.0,-1998.5935699880013,1998.5935699880013,0.0,-12762.202863131886,12762.202863131886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205000.77490479313,-205000.77490479313,20599.27749047931,20599.27749047931,20499.27749047931,0.0,100.0,0.0,0.0,20599.27749047931,20599.27749047931,1,0.0,100.0
2497,20505.694958371958,0.0,-205056.94958371957,0.0,10.0,0.0,-0.0,0.01,0.132330557,13.2330557,0.0,0.0,100.0,1.0,0.08,-8.0,-5840.29996895692,5840.29996895692,0.0,-1999.2162088194727,1999.2162088194727,0.0,-12766.178780595565,12766.178780595565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205064.94958371957,-205064.94958371957,20605.694958371958,20605.694958371958,20505.694958371958,0.0,100.0,0.0,0.0,20605.694958371958,20605.694958371958,1,0.0,100.0
2498,20517.995996725313,0.0,-205179.95996725312,0.0,10.0,0.0,-0.0,0.01,0.174147162,17.4147162,0.0,0.0,100.0,1.0,0.08,-8.0,-5843.786468881254,5843.786468881254,0.0,-2000.4096864144303,2000.4096864144303,0.0,-12773.799841429627,12773.799841429627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205187.95996725312,-205187.95996725312,20617.995996725313,20617.995996725313,20517.995996725313,0.0,100.0,0.0,0.0,20617.995996725313,20617.995996725313,1,0.0,100.0
2499,20753.02437274909,0.0,-207530.2437274909,0.0,10.0,0.0,-0.0,0.01,0.2001004639999999,20.01004639999999,0.0,0.0,100.0,1.0,0.08,-8.0,-5910.400879119234,5910.400879119234,0.0,-2023.212728963032,2023.212728963032,0.0,-12919.410764666822,12919.410764666822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207538.2437274909,-207538.2437274909,20853.02437274909,20853.02437274909,20753.02437274909,0.0,100.0,0.0,0.0,20853.02437274909,20853.02437274909,1,0.0,100.0
2500,31342.180699142722,0.0,-313421.8069914272,0.0,10.0,0.0,-0.0,0.01,0.187997118,18.7997118,0.0,0.0,100.0,1.0,0.08,-8.0,-8911.699767084669,8911.699767084669,0.0,-3050.5992358591843,3050.5992358591843,0.0,-19479.88169619887,19479.88169619887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-313429.8069914272,-313429.8069914272,31442.180699142722,31442.180699142722,31342.180699142722,0.0,100.0,0.0,0.0,31442.180699142722,31442.180699142722,1,0.0,100.0
2501,50602.25645267838,0.0,-506022.5645267838,0.0,10.0,0.0,-0.0,0.01,0.1777918869999999,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-14342.265931179129,14342.265931179129,0.0,-4909.557843470443,4909.557843470443,0.0,-31350.43267802881,31350.43267802881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506022.5645267838,-506022.5645267838,50602.25645267838,50602.25645267838,50602.25645267838,0.0,0.0,0.0,0.0,50602.25645267838,50602.25645267838,1,0.0,0.0
2502,51620.86999309636,0.0,-516208.69993096363,0.0,10.0,0.0,-0.0,0.01,0.156445942,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-16443.871550488282,16443.871550488282,0.0,-5628.966784963452,5628.966784963452,0.0,-35944.284570057,35944.284570057,0.0,0.0,6262.029485500467,6262.029485500467,0.0,0.0,134.22342691190707,134.22342691190707,0.0,-516208.69993096363,-516208.69993096363,58017.12290550874,58017.12290550874,58017.12290550874,0.0,0.0,0.0,0.0,58017.12290550874,51620.86999309636,1,0.0,0.0
2503,38012.16880632995,0.0,-380121.6880632995,0.0,10.0,0.0,-0.0,0.01,0.142230951,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-16463.50794850672,16463.50794850672,0.0,-5635.688598125441,5635.688598125441,0.0,-35987.207325573465,35987.207325573465,0.0,0.0,19936.25713751169,19936.25713751169,0.0,0.0,137.97792836398838,137.97792836398838,0.0,-380121.6880632995,-380121.6880632995,58086.40387220563,58086.40387220563,58086.40387220563,0.0,0.0,0.0,0.0,58086.40387220563,38012.16880632995,0,0.0,0.0
2504,0.0,0.0,-0.0,14.285714285714286,10.0,0.0,-0.0,0.01,0.135991322,-0.0,0.0,0.0,-0.0,0.0,0.11,0.0,-13536.578561856624,13536.578561856624,0.0,-4633.759809713224,4633.759809713224,0.0,-29589.298994363624,29589.298994363624,0.0,21.975441763970593,47795.89852198316,47773.92308021919,0.0,301.29874152952567,301.29874152952567,0.0,0.0,0.0,0.0,47773.92308021919,47773.92308021919,47773.92308021919,0.0,0.0,14.285714285717404,0.0,47759.63736593347,-337.55989757921634,0,-14.285714285714286,-0.0
