module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable34.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,renewable42.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2234,35966.579971475614,0.0,-359665.79971475614,0.0,10.0,0.0,-0.0,0.1,0.217054778,21.7054778,0.0,0.0,100.0,1.0,0.08,-8.0,-25187.19311302073,25187.19311302073,0.0,-9083.594200911066,9083.594200911066,0.0,-1795.7926575438191,1795.7926575438191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359673.79971475614,-359673.79971475614,36066.579971475614,36066.579971475614,35966.579971475614,0.0,100.0,0.0,0.0,36066.579971475614,36066.579971475614,1,0.0,100.0
2235,39048.39250491643,0.0,-390483.92504916433,0.0,10.0,0.0,-0.0,0.1,0.228378551,22.837855100000002,0.0,0.0,100.0,1.0,0.08,-8.0,-27426.06494083396,27426.06494083396,0.0,-9891.028481517504,9891.028481517504,0.0,-1831.29908256497,1831.29908256497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390491.92504916433,-390491.92504916433,39148.39250491643,39148.39250491643,39048.39250491643,0.0,100.0,0.0,0.0,39148.39250491643,39148.39250491643,1,0.0,100.0
2236,49260.08998232891,0.0,-492600.8998232891,0.0,10.0,0.0,-0.0,0.1,0.224669181,22.4669181,0.0,0.0,100.0,1.0,0.08,-8.0,-34935.011444177784,34935.011444177784,0.0,-12599.080252378171,12599.080252378171,0.0,-1825.9982857729483,1825.9982857729483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-492608.8998232891,-492608.8998232891,49360.08998232891,49360.08998232891,49260.08998232891,0.0,100.0,0.0,0.0,49360.08998232891,49360.08998232891,1,0.0,100.0
2237,94171.1500263663,0.0,-941711.500263663,0.0,10.0,0.0,-0.0,0.1,0.222339537,22.2339537,0.0,0.0,100.0,1.0,0.11,-11.0,-67744.04543156309,67744.04543156309,0.0,-24431.44083055,24431.44083055,0.0,-2095.6637642532164,2095.6637642532164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941722.500263663,-941722.500263663,94271.1500263663,94271.1500263663,94171.1500263663,0.0,100.0,0.0,0.0,94271.1500263663,94271.1500263663,1,0.0,100.0
2238,104929.48580650012,0.0,-1049294.8580650012,0.0,10.0,0.0,-0.0,0.1,0.21692243,21.692243,0.0,0.0,100.0,1.0,0.11,-11.0,-76154.20385666328,76154.20385666328,0.0,-27464.50870580643,27464.50870580643,0.0,-3977.268556530416,3977.268556530416,0.0,0.0,0.0,0.0,0.0,0.0,2566.4953125,2566.4953125,0.0,-1049305.8580650012,-1049305.8580650012,107595.98111900012,107595.98111900012,107495.98111900012,0.0,100.0,0.0,0.0,107595.98111900012,105029.48580650012,1,0.0,100.0
2239,55895.644853924285,0.0,-558956.4485392428,0.0,10.0,0.0,-0.0,0.1,0.210306298,21.0306298,0.0,0.0,100.0,1.0,0.11,-11.0,-61432.79268293255,61432.79268293255,0.0,-22155.32937141691,22155.32937141691,0.0,-5519.089989995394,5519.089989995394,0.0,0.0,25591.13906542056,25591.13906542056,0.0,0.0,7520.428125,7520.428125,0.0,-558967.4485392428,-558967.4485392428,89107.21204434484,89107.21204434485,89007.21204434484,0.0,100.0,0.0,0.0,89107.21204434485,55995.64485392429,0,0.0,100.0
2240,28799.862986415807,0.0,-287998.62986415805,0.0,10.0,0.0,-0.0,0.1,0.209842131,20.984213099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-55886.82589380783,55886.82589380783,0.0,-20155.21321960578,20155.21321960578,0.0,-5867.043769322307,5867.043769322307,0.0,0.0,39370.983177570095,39370.983177570095,0.0,0.0,13638.23671875,13638.23671875,0.0,-288009.62986415805,-288009.62986415805,81909.08288273591,81909.08288273591,81809.08288273591,0.0,100.0,0.0,0.0,81909.08288273591,28899.862986415814,0,0.0,100.0
2241,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.206806712,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43988.28498654845,43988.28498654845,0.0,-15864.0833307175,15864.0833307175,0.0,-6317.082034365551,6317.082034365551,0.0,23004.602381948447,69096.07547663551,46091.47309468706,0.0,0.0,20233.5328125,20233.5328125,0.0,0.0,0.0,66325.00590718706,66325.00590718706,66325.00590718706,0.0,0.0,155.55555555556202,0.0,66169.4503516315,-23160.157937504002,0,-55.55555555555556,-100.0
2242,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.207645876,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-42882.45868851527,42882.45868851527,0.0,-15465.274408145004,15465.274408145004,0.0,-6786.413279465047,6786.413279465047,0.0,47019.23561985079,88781.56706542056,41762.33144556977,0.0,0.0,23516.259375,23516.259375,0.0,0.0,0.0,65278.59082056977,65278.59082056977,65278.59082056977,0.0,0.0,144.44444444444525,0.0,65134.146376125325,-47163.68006429523,0,-44.44444444444444,-100.0
2243,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.203560887,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-42535.72488830247,42535.72488830247,0.0,-15340.2271620013,15340.2271620013,0.0,-7188.661659518465,7188.661659518465,0.0,42776.79570460533,82186.92738317756,39410.13167857224,0.0,0.0,25754.48203125,25754.48203125,0.0,0.0,0.0,65164.61370982224,65164.61370982224,65164.61370982224,0.0,0.0,100.0,0.0,65064.61370982224,-42876.79570460532,0,-0.0,-100.0
2244,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.218104971,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-40728.07469983021,40728.07469983021,0.0,-14688.310106551644,14688.310106551644,0.0,-7413.112601375986,7413.112601375986,0.0,58928.92509720712,96163.62641121497,37234.70131400785,0.0,0.0,25694.79609375,25694.79609375,0.0,0.0,0.0,62929.49740775785,62929.497407757844,62929.49740775785,0.0,0.0,100.0,0.0,62829.497407757844,-59028.925097207124,0,-0.0,-100.0
2245,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.232205773,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-40709.38038872467,40709.38038872467,0.0,-14681.568127197836,14681.568127197836,0.0,-7797.76568681248,7797.76568681248,0.0,46300.78348739352,86222.4531588785,39921.66967148498,0.0,0.0,23367.04453125,23367.04453125,0.0,0.0,0.0,63288.714202734984,63288.714202734984,63288.714202734984,0.0,0.0,100.0,0.0,63188.714202734984,-46400.78348739353,0,-0.0,-100.0
2246,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.23513942,0.0,0.0,100.0,0.0,1.0,0.08,0.0,-40845.79096327959,40845.79096327959,0.0,-14730.76369648616,14730.76369648616,0.0,-7998.253823118152,7998.253823118152,0.0,29188.74635122825,73525.31108411215,44336.564732883904,0.0,0.0,19338.24375,19338.24375,0.0,0.0,0.0,63674.808482883906,63674.808482883906,63674.808482883906,0.0,0.0,100.0,0.0,63574.808482883906,-29288.74635122824,0,-0.0,-100.0
2247,4142.2307264894625,0.0,-41422.307264894625,0.0,100.0,45.0,-0.0,1.0,0.217113799,21.7113799,0.0,0.0,100.0,1.0,0.08,-8.0,-46383.55471551149,46383.55471551149,0.0,-16727.921477429394,16727.921477429394,0.0,-7637.089275078948,7637.089275078948,0.0,0.0,52166.552710280375,52166.552710280375,0.0,0.0,14294.78203125,14294.78203125,0.0,-41430.307264894625,-41430.307264894625,70748.56546801983,70748.56546801983,70603.56546801983,0.0,145.0,0.0,0.0,70748.56546801983,4287.2307264894625,0,45.0,100.0
2248,42488.07489980785,0.0,-424880.7489980785,0.0,50.0,36.0,-0.0,0.5,0.2003013119999999,20.03013119999999,0.0,0.0,100.0,1.0,0.08,-8.0,-54263.8857654516,54263.8857654516,0.0,-19569.9106226784,19569.9106226784,0.0,-5812.248364773646,5812.248364773646,0.0,0.0,29232.955009345795,29232.955009345795,0.0,0.0,7789.01484375,7789.01484375,0.0,-424888.7489980785,-424888.7489980785,79646.04475290365,79646.04475290365,79510.04475290365,0.0,136.0,0.0,0.0,79646.04475290365,42624.07489980785,0,36.0,100.0
2249,80249.90568000074,0.0,-802499.0568000074,0.0,10.0,0.0,-0.0,0.1,0.167413446,16.741344599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-68324.02213012188,68324.02213012188,0.0,-24640.60558154278,24640.60558154278,0.0,-5562.997573476252,5562.997573476252,0.0,0.0,15551.538355140186,15551.538355140186,0.0,0.0,2626.18125,2626.18125,0.0,-802510.0568000074,-802510.0568000074,98527.62528514092,98527.62528514092,98427.62528514092,0.0,100.0,0.0,0.0,98527.62528514092,80349.90568000074,1,0.0,100.0
2250,104443.74460234269,0.0,-1044437.446023427,0.0,10.0,0.0,-0.0,0.1,0.163462193,16.3462193,0.0,0.0,100.0,1.0,0.11,-11.0,-73399.0766689484,73399.0766689484,0.0,-26470.89035251077,26470.89035251077,0.0,-5461.197244434918,5461.197244434918,0.0,0.0,787.4196635514019,787.4196635514019,0.0,0.0,0.0,0.0,0.0,-1044448.446023427,-1044448.446023427,105331.1642658941,105331.1642658941,105231.1642658941,0.0,100.0,0.0,0.0,105331.1642658941,104543.74460234269,1,0.0,100.0
2251,113984.92921325,0.0,-1139849.2921325,0.0,10.0,0.0,-0.0,0.1,0.146454204,14.6454204,0.0,0.0,100.0,1.0,0.11,-11.0,-79944.38561742812,79944.38561742812,0.0,-28831.412628287748,28831.412628287748,0.0,-5309.130967534111,5309.130967534111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1139860.2921325,-1139860.2921325,114084.92921325,114084.92921325,113984.92921325,0.0,100.0,0.0,0.0,114084.92921325,114084.92921325,1,0.0,100.0
2252,107569.059305985,0.0,-1075690.5930598502,0.0,10.0,0.0,-0.0,0.1,0.14875447,14.875447,0.0,0.0,100.0,1.0,0.11,-11.0,-77808.11277900232,77808.11277900232,0.0,-28060.979992955432,28060.979992955432,0.0,-1799.9665340272636,1799.9665340272636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1075701.5930598502,-1075701.5930598502,107669.059305985,107669.059305985,107569.059305985,0.0,100.0,0.0,0.0,107669.059305985,107669.059305985,1,0.0,100.0
2253,86540.62554047699,0.0,-865406.2554047699,0.0,10.0,0.0,-0.0,0.1,0.14240372,14.240372,0.0,0.0,100.0,1.0,0.11,-11.0,-62353.05667370151,62353.05667370151,0.0,-22487.21647818367,22487.21647818367,0.0,-1800.3523885918098,1800.3523885918098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-865417.2554047699,-865417.2554047699,86640.62554047699,86640.62554047699,86540.62554047699,0.0,100.0,0.0,0.0,86640.62554047699,86640.62554047699,0,0.0,100.0
2254,62317.06403099109,0.0,-623170.6403099109,0.0,10.0,0.0,-0.0,0.1,0.143338043,14.3338043,0.0,0.0,100.0,1.0,0.11,-11.0,-44533.240877812364,44533.240877812364,0.0,-16060.618059753191,16060.618059753191,0.0,-1823.2050934255287,1823.2050934255287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-623181.6403099109,-623181.6403099109,62417.06403099109,62417.06403099109,62317.06403099109,0.0,100.0,0.0,0.0,62417.06403099109,62417.06403099109,0,0.0,100.0
2255,37443.567872333784,0.0,-374435.6787233378,0.0,10.0,0.0,-0.0,0.1,0.166348614,16.634861400000002,0.0,0.0,100.0,1.0,0.11,-11.0,-26269.600792458103,26269.600792458103,0.0,-9473.957353956335,9473.957353956335,0.0,-1800.0097259193492,1800.0097259193492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-374446.6787233378,-374446.6787233378,37543.567872333784,37543.567872333784,37443.567872333784,0.0,100.0,0.0,0.0,37543.567872333784,37543.567872333784,0,0.0,100.0
2256,37297.13950752457,0.0,-372971.39507524564,0.0,10.0,0.0,-0.0,0.1,0.1864021189999999,18.64021189999999,0.0,0.0,100.0,1.0,0.08,-8.0,-26162.25230136164,26162.25230136164,0.0,-9435.24283238083,9435.24283238083,0.0,-1799.644373782095,1799.644373782095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372979.39507524564,-372979.39507524564,37397.13950752457,37397.13950752457,37297.13950752457,0.0,100.0,0.0,0.0,37397.13950752457,37397.13950752457,1,0.0,100.0
2257,36103.94250158491,0.0,-361039.4250158491,0.0,10.0,0.0,-0.0,0.1,0.199922155,19.9922155,0.0,0.0,100.0,1.0,0.08,-8.0,-25285.702568781344,25285.702568781344,0.0,-9119.120982996974,9119.120982996974,0.0,-1799.1189498065962,1799.1189498065962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361047.4250158491,-361047.4250158491,36203.94250158491,36203.94250158491,36103.94250158491,0.0,100.0,0.0,0.0,36203.94250158491,36203.94250158491,1,0.0,100.0
2258,36616.07451480609,0.0,-366160.7451480609,0.0,10.0,0.0,-0.0,0.1,0.230025709,23.0025709,0.0,0.0,100.0,1.0,0.08,-8.0,-25662.22964690009,25662.22964690009,0.0,-9254.912977283044,9254.912977283044,0.0,-1798.9318906229523,1798.9318906229523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-366168.7451480609,-366168.7451480609,36716.07451480609,36716.07451480609,36616.07451480609,0.0,100.0,0.0,0.0,36716.07451480609,36716.07451480609,1,0.0,100.0
2259,39422.2288325035,0.0,-394222.28832503496,0.0,10.0,0.0,-0.0,0.1,0.242893324,24.2893324,0.0,0.0,100.0,1.0,0.08,-8.0,-27719.29898804822,27719.29898804822,0.0,-9996.781396454588,9996.781396454588,0.0,-1806.148448000692,1806.148448000692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394230.28832503496,-394230.28832503496,39522.2288325035,39522.2288325035,39422.2288325035,0.0,100.0,0.0,0.0,39522.2288325035,39522.2288325035,1,0.0,100.0
2260,49623.55837439674,0.0,-496235.58374396747,0.0,10.0,0.0,-0.0,0.1,0.2297549619999999,22.975496199999988,0.0,0.0,100.0,1.0,0.08,-8.0,-35217.41362346117,35217.41362346117,0.0,-12700.92672596308,12700.92672596308,0.0,-1805.2180249724947,1805.2180249724947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496243.58374396747,-496243.58374396747,49723.55837439674,49723.55837439674,49623.55837439674,0.0,100.0,0.0,0.0,49723.55837439674,49723.55837439674,1,0.0,100.0
2261,94862.56939117682,0.0,-948625.6939117681,0.0,10.0,0.0,-0.0,0.1,0.229763093,22.9763093,0.0,0.0,100.0,1.0,0.11,-11.0,-67978.48514564024,67978.48514564024,0.0,-24515.989959057428,24515.989959057428,0.0,-2468.094286479157,2468.094286479157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948636.6939117681,-948636.6939117681,94962.56939117682,94962.56939117682,94862.56939117682,0.0,100.0,0.0,0.0,94962.56939117682,94962.56939117682,1,0.0,100.0
2262,98301.0585106651,0.0,-983010.585106651,0.0,10.0,0.0,-0.0,0.1,0.221813077,22.1813077,0.0,0.0,100.0,1.0,0.11,-11.0,-74556.92403012444,74556.92403012444,0.0,-26888.460326597404,26888.460326597404,0.0,-4389.607664165216,4389.607664165216,0.0,0.0,5315.082728971963,5315.082728971963,0.0,0.0,2118.85078125,2118.85078125,0.0,-983021.585106651,-983021.585106651,105834.99202088706,105834.99202088706,105734.99202088706,0.0,100.0,0.0,0.0,105834.99202088706,98401.0585106651,1,0.0,100.0
2263,60371.665175541086,0.0,-603716.6517554108,0.0,10.0,0.0,-0.0,0.1,0.210426283,21.0426283,0.0,0.0,100.0,1.0,0.11,-11.0,-63866.04595894679,63866.04595894679,0.0,-23032.866032535552,23032.866032535552,0.0,-6067.059971733995,6067.059971733995,0.0,0.0,24705.29194392524,24705.29194392524,0.0,0.0,7789.01484375,7789.01484375,0.0,-603727.6517554108,-603727.6517554108,92965.97196321632,92965.97196321633,92865.97196321632,0.0,100.0,0.0,0.0,92965.97196321633,60471.66517554109,0,0.0,100.0
2264,31897.759448133904,0.0,-318977.59448133904,0.0,10.0,0.0,-0.0,0.1,0.198418105,19.8418105,0.0,0.0,100.0,1.0,0.11,-11.0,-56390.43441834584,56390.43441834584,0.0,-20336.836294971727,20336.836294971727,0.0,-6614.797008472904,6614.797008472904,0.0,0.0,38780.41842990655,38780.41842990655,0.0,0.0,12563.88984375,12563.88984375,0.0,-318988.59448133904,-318988.59448133904,83342.06772179046,83342.06772179046,83242.06772179046,0.0,100.0,0.0,0.0,83342.06772179046,31997.759448133904,0,0.0,100.0
2265,0.0,0.0,-0.0,55.55555555555556,10.0,0.0,-0.0,0.1,0.188297088,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-45160.67898778679,45160.67898778679,0.0,-16286.899454095936,16286.899454095936,0.0,-7190.799987491472,7190.799987491472,0.0,14886.567680958098,63387.28291588785,48500.715234929754,0.0,0.0,20293.21875,20293.21875,0.0,0.0,0.0,68793.93398492975,68793.93398492975,68793.93398492975,0.0,0.0,155.55555555556202,0.0,68638.37842937419,-15042.123236513668,0,-55.55555555555556,-100.0
2266,0.0,0.0,-0.0,44.44444444444444,60.0,0.0,-0.0,0.6,0.180447378,0.0,0.0,100.0,0.0,1.0,0.11,0.0,-43859.91295372389,43859.91295372389,0.0,-15817.786808207353,15817.786808207353,0.0,-7706.404335721775,7706.404335721775,0.0,37443.75717636048,81694.79009345794,44251.03291709746,0.0,0.0,23277.515625,23277.515625,0.0,0.0,0.0,67528.54854209746,67528.54854209746,67528.54854209746,0.0,0.0,144.44444444443798,0.0,67384.10409765302,-37588.20162080492,0,-44.44444444444444,-100.0
2267,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.176094444,-0.0,0.0,0.0,-0.0,0.0,0.11,0.0,-43493.4079551709,43493.4079551709,0.0,-15685.60921046861,15685.60921046861,0.0,-8130.536592698529,8130.536592698529,0.0,32639.034857608232,89175.27689719627,56536.24203958803,0.0,0.0,10773.31171875,10773.31171875,0.0,0.0,0.0,67309.55375833804,67309.55375833804,67309.55375833804,0.0,0.0,0.0,0.0,67309.55375833804,-32639.034857608232,0,-0.0,-0.0
2268,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.185337885,-0.0,0.0,0.0,-0.0,0.0,0.11,0.0,-43315.03999259376,43315.03999259376,0.0,-15621.281987374568,15621.281987374568,0.0,-8397.010385036818,8397.010385036818,0.0,32357.62861893177,90946.97114018691,58589.342521255145,0.0,0.0,8743.98984375,8743.98984375,0.0,0.0,0.0,67333.33236500515,67333.33236500515,67333.33236500515,0.0,0.0,0.0,0.0,67333.33236500515,-32357.62861893176,0,-0.0,-0.0
2269,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.2047083519999999,-0.0,0.0,0.0,-0.0,0.0,0.11,0.0,-45562.55157047584,45562.55157047584,0.0,-16431.83213656035,16431.83213656035,0.0,-8830.484998551607,8830.484998551607,0.0,24370.87610603604,87108.30028037383,62737.42417433779,0.0,0.0,8087.44453125,8087.44453125,0.0,0.0,0.0,70824.8687055878,70824.8687055878,70824.8687055878,0.0,0.0,0.0,0.0,70824.8687055878,-24370.87610603604,0,-0.0,-0.0
2270,0.0,0.0,-0.0,0.0,100.0,-0.0,-0.0,1.0,0.21213912,-0.0,0.0,0.0,-0.0,0.0,0.08,0.0,-46319.66896199219,46319.66896199219,0.0,-16704.881503995883,16704.881503995883,0.0,-8988.167774368678,8988.167774368678,0.0,9951.314983358214,75100.15041121496,65148.83542785674,0.0,0.0,6863.8828125,6863.8828125,0.0,0.0,0.0,72012.71824035674,72012.71824035674,72012.71824035674,0.0,0.0,0.0,0.0,72012.71824035674,-9951.314983358214,0,-0.0,-0.0
2271,17718.501349098362,0.0,-177185.01349098363,0.0,100.0,45.0,-0.0,1.0,0.1790004989999999,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-52995.4061328274,52995.4061328274,0.0,-19112.441853404445,19112.441853404445,0.0,-8565.561800950627,8565.561800950627,0.0,0.0,57776.91781308411,57776.91781308411,0.0,0.0,5132.990625,5132.990625,0.0,-177185.01349098363,-177185.01349098363,80673.40978718246,80673.40978718248,80628.40978718246,0.0,45.0,0.0,0.0,80673.40978718248,17763.50134909837,0,45.0,0.0
2272,51968.751072037085,0.0,-519687.51072037086,0.0,50.0,36.0,-0.0,0.5,0.149838414,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-62879.72784560993,62879.72784560993,0.0,-22677.15694441455,22677.15694441455,0.0,-6491.674729734556,6491.674729734556,0.0,0.0,36910.29672897196,36910.29672897196,0.0,0.0,3133.51171875,3133.51171875,0.0,-519687.51072037086,-519687.51072037086,92048.55951975904,92048.55951975904,92012.55951975904,0.0,36.0,0.0,0.0,92048.55951975904,52004.751072037085,1,36.0,0.0
2273,95057.88773157002,0.0,-950578.8773157003,0.0,10.0,0.0,-0.0,0.1,0.148152319,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-77143.93240399839,77143.93240399839,0.0,-27821.44774433716,27821.44774433716,0.0,-6089.086545267165,6089.086545267165,0.0,0.0,14862.54614953271,14862.54614953271,0.0,0.0,1134.0328125,1134.0328125,0.0,-950578.8773157003,-950578.8773157003,111054.46669360274,111054.46669360272,111054.46669360274,0.0,0.0,0.0,0.0,111054.46669360272,95057.88773157001,0,0.0,0.0
2274,114109.0057663257,0.0,-1141090.057663257,0.0,10.0,0.0,-0.0,0.1,0.141109225,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-80168.07007005962,80168.07007005962,0.0,-28912.082943063982,28912.082943063982,0.0,-5717.844958809567,5717.844958809567,0.0,0.0,688.9922056074766,688.9922056074766,0.0,0.0,0.0,0.0,0.0,-1141090.057663257,-1141090.057663257,114797.99797193317,114797.99797193317,114797.99797193317,0.0,0.0,0.0,0.0,114797.99797193317,114109.0057663257,0,0.0,0.0
2275,121219.9928742549,0.0,-1212199.928742549,0.0,10.0,0.0,-0.0,0.1,0.138762734,13.8762734,0.0,0.0,100.0,1.0,0.11,-11.0,-85099.74471115698,85099.74471115698,0.0,-30690.658704548656,30690.658704548656,0.0,-5529.589458549261,5529.589458549261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1212210.928742549,-1212210.928742549,121319.9928742549,121319.9928742549,121219.9928742549,0.0,100.0,0.0,0.0,121319.9928742549,121319.9928742549,1,0.0,100.0
2276,114230.19428285552,0.0,-1142301.9428285551,0.0,10.0,0.0,-0.0,0.1,0.137600495,13.7600495,0.0,0.0,100.0,1.0,0.11,-11.0,-82698.50722457388,82698.50722457388,0.0,-29824.66832561832,29824.66832561832,0.0,-1807.018732663312,1807.018732663312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1142312.9428285551,-1142312.9428285551,114330.19428285552,114330.19428285552,114230.19428285552,0.0,100.0,0.0,0.0,114330.19428285552,114330.19428285552,1,0.0,100.0
2277,91134.28519853753,0.0,-911342.8519853753,0.0,10.0,0.0,-0.0,0.1,0.13227985,13.227985,0.0,0.0,100.0,1.0,0.11,-11.0,-65728.15835972615,65728.15835972615,0.0,-23704.4245237602,23704.4245237602,0.0,-1801.702315051177,1801.702315051177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-911353.8519853753,-911353.8519853753,91234.28519853753,91234.28519853753,91134.28519853753,0.0,100.0,0.0,0.0,91234.28519853753,91234.28519853753,0,0.0,100.0
2278,66203.43982197887,0.0,-662034.3982197887,0.0,10.0,0.0,-0.0,0.1,0.135685588,13.5685588,0.0,0.0,100.0,1.0,0.11,-11.0,-47388.20372087576,47388.20372087576,0.0,-17090.24148022321,17090.24148022321,0.0,-1824.9946208799056,1824.9946208799056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662045.3982197887,-662045.3982197887,66303.43982197887,66303.43982197887,66203.43982197887,0.0,100.0,0.0,0.0,66303.43982197887,66303.43982197887,0,0.0,100.0
2279,39142.01650496478,0.0,-391420.1650496478,0.0,10.0,0.0,-0.0,0.1,0.132873285,13.287328500000001,0.0,0.0,100.0,1.0,0.11,-11.0,-27516.255285619565,27516.255285619565,0.0,-9923.555031387375,9923.555031387375,0.0,-1802.2061879578416,1802.2061879578416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391431.1650496478,-391431.1650496478,39242.01650496478,39242.01650496478,39142.01650496478,0.0,100.0,0.0,0.0,39242.01650496478,39242.01650496478,0,0.0,100.0
2280,40042.050744279455,0.0,-400420.50744279457,0.0,10.0,0.0,-0.0,0.1,0.138250248,13.8250248,0.0,0.0,100.0,1.0,0.08,-8.0,-28177.821464314897,28177.821464314897,0.0,-10162.144487439517,10162.144487439517,0.0,-1802.0847925250423,1802.0847925250423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400428.50744279457,-400428.50744279457,40142.050744279455,40142.050744279455,40042.050744279455,0.0,100.0,0.0,0.0,40142.050744279455,40142.050744279455,0,0.0,100.0
2281,38965.57683285494,0.0,-389655.7683285494,0.0,10.0,0.0,-0.0,0.1,0.1590990609999999,15.90990609999999,0.0,0.0,100.0,1.0,0.08,-8.0,-27386.90272591915,27386.90272591915,0.0,-9876.90488836051,9876.90488836051,0.0,-1801.7692185752733,1801.7692185752733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389663.7683285494,-389663.7683285494,39065.57683285494,39065.57683285494,38965.57683285494,0.0,100.0,0.0,0.0,39065.57683285494,39065.57683285494,0,0.0,100.0
