module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable30.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,renewable37.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
1255,47059.20263544818,0.0,-470592.0263544818,0.0,10.0,0.0,-0.0,0.1,0.162263394,16.2263394,0.0,0.0,100.0,1.0,0.11,-11.0,-25746.05152200229,25746.05152200229,0.0,-16901.113804205077,16901.113804205077,0.0,-9644.79971188006,9644.79971188006,0.0,0.0,914.9830028328612,914.9830028328612,0.0,0.0,4217.779399806389,4217.779399806389,0.0,-470603.0263544818,-470603.0263544818,52291.96503808743,52291.96503808742,52191.96503808743,0.0,100.0,0.0,0.0,52291.96503808742,47159.20263544817,0,0.0,100.0
1256,49294.40561376715,0.0,-492944.0561376715,0.0,10.0,0.0,-0.0,0.1,0.163206841,16.320684099999998,0.0,0.0,100.0,1.0,0.11,-11.0,-35500.10779876083,35500.10779876083,0.0,-16905.215116644187,16905.215116644187,0.0,-20120.75933869298,20120.75933869298,0.0,0.0,3881.298866855524,3881.298866855524,0.0,0.0,19250.37777347532,19250.37777347532,0.0,-492955.0561376715,-492955.0561376715,72526.082254098,72526.082254098,72426.082254098,0.0,100.0,0.0,0.0,72526.082254098,49394.40561376716,1,0.0,100.0
1257,27779.37966645107,0.0,-277793.7966645107,0.0,10.0,0.0,-0.0,0.1,0.164169547,16.4169547,0.0,0.0,100.0,1.0,0.11,-11.0,-36341.290931518924,36341.290931518924,0.0,-13873.845165416236,13873.845165416236,0.0,-19404.520690912104,19404.520690912104,0.0,0.0,7024.708215297451,7024.708215297451,0.0,0.0,34715.568906098735,34715.568906098735,0.0,-277804.7966645107,-277804.7966645107,69619.65678784726,69619.65678784726,69519.65678784726,0.0,100.0,0.0,0.0,69619.65678784726,27879.379666451074,1,0.0,100.0
1258,15458.635214774722,0.0,-154586.3521477472,0.0,10.0,0.0,-0.0,0.1,0.165143733,16.5143733,0.0,0.0,100.0,1.0,0.11,-11.0,-38689.1050101437,38689.1050101437,0.0,-16917.911222915543,16917.911222915543,0.0,-18457.13370145966,18457.13370145966,0.0,0.0,10271.42209631728,10271.42209631728,0.0,0.0,48234.092623426906,48234.092623426906,0.0,-154597.3521477472,-154597.3521477472,74064.14993451891,74064.14993451891,73964.14993451891,0.0,100.0,0.0,0.0,74064.14993451891,15558.635214774724,1,0.0,100.0
1259,9379.45618425914,0.0,-93794.56184259139,0.0,10.0,0.0,-0.0,0.1,0.183067748,18.3067748,0.0,0.0,100.0,1.0,0.11,-11.0,-40762.54493146907,40762.54493146907,0.0,-17228.49576381552,17228.49576381552,0.0,-18450.45136917714,18450.45136917714,0.0,0.0,12130.903682719549,12130.903682719549,0.0,0.0,54831.13219748305,54831.13219748305,0.0,-93805.56184259139,-93805.56184259139,76441.49206446174,76441.49206446174,76341.49206446174,0.0,100.0,0.0,0.0,76441.49206446174,9479.456184259136,1,0.0,100.0
1260,11087.09001263064,0.0,-110870.9001263064,0.0,10.0,0.0,-0.0,0.1,0.225771847,22.5771847,0.0,0.0,100.0,1.0,0.11,-11.0,-42599.36486894217,42599.36486894217,0.0,-16946.51764835936,16946.51764835936,0.0,-17492.699535181127,17492.699535181127,0.0,0.0,12750.730878186969,12750.730878186969,0.0,0.0,53100.76116166505,53100.76116166505,0.0,-110881.9001263064,-110881.9001263064,77038.58205248266,77038.58205248266,76938.58205248266,0.0,100.0,0.0,0.0,77038.58205248266,11187.090012630637,1,0.0,100.0
1261,12427.809554357078,0.0,-124278.09554357079,0.0,10.0,0.0,-0.0,0.1,0.2253852489999999,22.53852489999999,0.0,0.0,100.0,1.0,0.11,-11.0,-43479.023693135045,43479.023693135045,0.0,-13894.38938537361,13894.38938537361,0.0,-18444.4643809846,18444.4643809846,0.0,0.0,12352.270538243629,12352.270538243629,0.0,0.0,50937.79736689254,50937.79736689254,0.0,-124289.09554357079,-124289.09554357079,75817.87745949325,75817.87745949325,75717.87745949325,0.0,100.0,0.0,0.0,75817.87745949325,12527.809554357082,1,0.0,100.0
1262,37546.780167273755,0.0,-375467.8016727376,0.0,10.0,0.0,-0.0,0.1,0.233244055,23.3244055,0.0,0.0,100.0,1.0,0.08,-8.0,-45218.65020269971,45218.65020269971,0.0,-13894.631487213635,13894.631487213635,0.0,-18442.82185699396,18442.82185699396,0.0,0.0,10817.460339943344,10817.460339943344,0.0,0.0,29091.86303969022,29091.86303969022,0.0,-375475.8016727376,-375475.8016727376,77556.10354690731,77556.10354690731,77456.10354690731,0.0,100.0,0.0,0.0,77556.10354690731,37646.78016727375,1,0.0,100.0
1263,47481.47654731123,0.0,-474814.7654731123,0.0,10.0,0.0,-0.0,0.1,0.241006858,24.1006858,0.0,0.0,100.0,1.0,0.08,-8.0,-45220.39986083064,45220.39986083064,0.0,-13887.244877878067,13887.244877878067,0.0,-18441.62131440124,18441.62131440124,0.0,0.0,8338.151558073654,8338.151558073654,0.0,0.0,21629.63794772507,21629.63794772507,0.0,-474822.7654731123,-474822.7654731123,77549.26605310995,77549.26605310995,77449.26605310995,0.0,100.0,0.0,0.0,77549.26605310995,47581.47654731123,1,0.0,100.0
1264,60457.64510486434,0.0,-604576.4510486434,0.0,10.0,0.0,-0.0,0.1,0.241222515,24.1222515,0.0,0.0,100.0,1.0,0.08,-8.0,-41360.78284895716,41360.78284895716,0.0,-16899.86487045611,16899.86487045611,0.0,-19378.12633312404,19378.12633312404,0.0,0.0,5076.679886685552,5076.679886685552,0.0,0.0,12004.449060987414,12004.449060987414,0.0,-604584.4510486434,-604584.4510486434,77638.77405253731,77638.77405253731,77538.77405253731,0.0,100.0,0.0,0.0,77638.77405253731,60557.64510486434,1,0.0,100.0
1265,61194.44679446268,0.0,-611944.4679446268,0.0,10.0,0.0,-0.0,0.1,0.242831837,24.2831837,0.0,0.0,100.0,1.0,0.11,-11.0,-29053.598700239378,29053.598700239378,0.0,-17759.912142628393,17759.912142628393,0.0,-18036.20251703181,18036.20251703181,0.0,0.0,1608.5991501416431,1608.5991501416431,0.0,0.0,1946.667415295256,1946.667415295256,0.0,-611955.4679446268,-611955.4679446268,64849.71335989958,64849.71335989958,64749.71335989958,0.0,100.0,0.0,0.0,64849.71335989958,61294.44679446268,1,0.0,100.0
1266,61674.210244228125,0.0,-616742.1024422812,0.0,10.0,0.0,-0.0,0.1,0.242595525,24.2595525,0.0,0.0,100.0,1.0,0.11,-11.0,-28769.772975942207,28769.772975942207,0.0,-18621.81968470379,18621.81968470379,0.0,-14382.617583582129,14382.617583582129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-616753.1024422812,-616753.1024422812,61774.210244228125,61774.210244228125,61674.210244228125,0.0,100.0,0.0,0.0,61774.210244228125,61774.210244228125,0,0.0,100.0
1267,57322.337088624256,0.0,-573223.3708862426,0.0,10.0,0.0,-0.0,0.1,0.239220995,23.922099499999998,0.0,0.0,100.0,1.0,0.11,-11.0,-27872.71594273165,27872.71594273165,0.0,-15635.005831710909,15635.005831710909,0.0,-13914.6153141817,13914.6153141817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-573234.3708862426,-573234.3708862426,57422.337088624256,57422.337088624256,57322.337088624256,0.0,100.0,0.0,0.0,57422.337088624256,57422.337088624256,0,0.0,100.0
1268,54187.40899972652,0.0,-541874.0899972651,0.0,10.0,0.0,-0.0,0.1,0.2381956969999999,23.81956969999999,0.0,0.0,100.0,1.0,0.11,-11.0,-27608.775000972884,27608.775000972884,0.0,-15626.43424434253,15626.43424434253,0.0,-11052.199754411098,11052.199754411098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-541885.0899972651,-541885.0899972651,54287.40899972652,54287.40899972652,54187.40899972652,0.0,100.0,0.0,0.0,54287.40899972652,54287.40899972652,0,0.0,100.0
1269,37974.7323202799,0.0,-379747.323202799,0.0,10.0,0.0,-0.0,0.1,0.23685026,23.685026,0.0,0.0,100.0,1.0,0.11,-11.0,-11893.89652610028,11893.89652610028,0.0,-15595.40644347592,15595.40644347592,0.0,-10585.429350703698,10585.429350703698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379758.323202799,-379758.323202799,38074.7323202799,38074.7323202799,37974.7323202799,0.0,100.0,0.0,0.0,38074.7323202799,38074.7323202799,0,0.0,100.0
1270,34011.974318839384,0.0,-340119.7431883938,0.0,10.0,0.0,-0.0,0.1,0.23796266,23.796266,0.0,0.0,100.0,1.0,0.11,-11.0,-11869.821325597204,11869.821325597204,0.0,-15549.221214963529,15549.221214963529,0.0,-6692.931778278654,6692.931778278654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340130.7431883938,-340130.7431883938,34111.974318839384,34111.974318839384,34011.974318839384,0.0,100.0,0.0,0.0,34111.974318839384,34111.974318839384,1,0.0,100.0
1271,33549.97364102533,0.0,-335499.73641025333,0.0,10.0,0.0,-0.0,0.1,0.235664884,23.5664884,0.0,0.0,100.0,1.0,0.11,-11.0,-12031.42118209947,12031.42118209947,0.0,-15871.343794674583,15871.343794674583,0.0,-5747.20866425128,5747.20866425128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335510.73641025333,-335510.73641025333,33649.97364102533,33649.97364102533,33549.97364102533,0.0,100.0,0.0,0.0,33649.97364102533,33649.97364102533,1,0.0,100.0
1272,26361.929220263242,0.0,-263619.2922026324,0.0,10.0,0.0,-0.0,0.1,0.229262401,22.9262401,0.0,0.0,100.0,1.0,0.08,-8.0,-11876.380375120676,11876.380375120676,0.0,-9072.491340789358,9072.491340789358,0.0,-5513.05750435321,5513.05750435321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263627.2922026324,-263627.2922026324,26461.929220263242,26461.929220263242,26361.929220263242,0.0,100.0,0.0,0.0,26461.929220263242,26461.929220263242,1,0.0,100.0
1273,23239.72491838327,0.0,-232397.24918383267,0.0,10.0,0.0,-0.0,0.1,0.231190178,23.119017799999998,0.0,0.0,100.0,1.0,0.08,-8.0,-11877.3240348508,11877.3240348508,0.0,-5949.343383010831,5949.343383010831,0.0,-5513.057500521638,5513.057500521638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232405.24918383267,-232405.24918383267,23339.72491838327,23339.72491838327,23239.72491838327,0.0,100.0,0.0,0.0,23339.72491838327,23339.72491838327,0,0.0,100.0
1274,23247.471476810533,0.0,-232474.71476810533,0.0,10.0,0.0,-0.0,0.1,0.2388627739999999,23.88627739999999,0.0,0.0,100.0,1.0,0.08,-8.0,-11876.371624263787,11876.371624263787,0.0,-5958.042346277749,5958.042346277749,0.0,-5513.057506268996,5513.057506268996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232482.71476810533,-232482.71476810533,23347.471476810533,23347.471476810533,23247.471476810533,0.0,100.0,0.0,0.0,23347.471476810533,23347.471476810533,0,0.0,100.0
1275,23252.164690869606,0.0,-232521.64690869604,0.0,10.0,0.0,-0.0,0.1,0.240114383,24.0114383,0.0,0.0,100.0,1.0,0.08,-8.0,-11875.427124092132,11875.427124092132,0.0,-5963.680060508476,5963.680060508476,0.0,-5513.057506268996,5513.057506268996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232529.64690869604,-232529.64690869604,23352.164690869606,23352.164690869606,23252.164690869606,0.0,100.0,0.0,0.0,23352.164690869606,23352.164690869606,0,0.0,100.0
1276,23621.161499321468,0.0,-236211.61499321467,0.0,10.0,0.0,-0.0,0.1,0.24035505,24.035504999999997,0.0,0.0,100.0,1.0,0.08,-8.0,-11919.178262758734,11919.178262758734,0.0,-6025.170248109323,6025.170248109323,0.0,-5776.812988453408,5776.812988453408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236219.61499321467,-236219.61499321467,23721.161499321468,23721.161499321468,23621.161499321468,0.0,100.0,0.0,0.0,23721.161499321468,23721.161499321468,0,0.0,100.0
1277,27655.090991993573,0.0,-276550.90991993574,0.0,10.0,0.0,-0.0,0.1,0.237276501,23.7276501,0.0,0.0,100.0,1.0,0.11,-11.0,-11911.002500979264,11911.002500979264,0.0,-9114.094542266308,9114.094542266308,0.0,-6729.993948748002,6729.993948748002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276561.90991993574,-276561.90991993574,27755.090991993573,27755.090991993573,27655.090991993573,0.0,100.0,0.0,0.0,27755.090991993573,27755.090991993573,0,0.0,100.0
1278,36701.16915253071,0.0,-367011.69152530713,0.0,10.0,0.0,-0.0,0.1,0.240004529,24.0004529,0.0,0.0,100.0,1.0,0.11,-11.0,-13504.204068007131,13504.204068007131,0.0,-15592.092974256886,15592.092974256886,0.0,-7704.87211026669,7704.87211026669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-367022.69152530713,-367022.69152530713,36801.16915253071,36801.16915253071,36701.16915253071,0.0,100.0,0.0,0.0,36801.16915253071,36801.16915253071,0,0.0,100.0
1279,49369.49178509978,0.0,-493694.9178509978,0.0,10.0,0.0,-0.0,0.1,0.224802596,22.4802596,0.0,0.0,100.0,1.0,0.11,-11.0,-25758.597710208727,25758.597710208727,0.0,-16907.65255402336,16907.65255402336,0.0,-9591.329806040549,9591.329806040549,0.0,0.0,1165.8654390934844,1165.8654390934844,0.0,0.0,1622.22284607938,1622.22284607938,0.0,-493705.9178509978,-493705.9178509978,52257.58007027265,52257.58007027264,52157.58007027265,0.0,100.0,0.0,0.0,52257.58007027264,49469.49178509977,1,0.0,100.0
1280,56630.028435725195,0.0,-566300.284357252,0.0,10.0,0.0,-0.0,0.1,0.221956828,22.1956828,0.0,0.0,100.0,1.0,0.11,-11.0,-35664.40340463056,35664.40340463056,0.0,-16910.29353075321,16910.29353075321,0.0,-20085.80643706139,20085.80643706139,0.0,0.0,4574.915014164306,4574.915014164306,0.0,0.0,11355.559922555662,11355.559922555662,0.0,-566311.284357252,-566311.284357252,72660.50337244516,72660.50337244516,72560.50337244516,0.0,100.0,0.0,0.0,72660.50337244516,56730.028435725195,0,0.0,100.0
1281,39824.195848234114,0.0,-398241.95848234114,0.0,10.0,0.0,-0.0,0.1,0.225987788,22.598778799999998,0.0,0.0,100.0,1.0,0.11,-11.0,-37494.9682971774,37494.9682971774,0.0,-13873.23353715275,13873.23353715275,0.0,-19378.82808551803,19378.82808551803,0.0,0.0,7895.417847025496,7895.417847025496,0.0,0.0,22927.41622458857,22927.41622458857,0.0,-398252.95848234114,-398252.95848234114,70747.02991984818,70747.02991984818,70647.02991984818,0.0,100.0,0.0,0.0,70747.02991984818,39924.195848234114,0,0.0,100.0
1282,46540.245327701465,0.0,-465402.45327701466,0.0,10.0,0.0,-0.0,0.1,0.226038142,22.6038142,0.0,0.0,100.0,1.0,0.11,-11.0,-40841.47721151048,40841.47721151048,0.0,-16914.4702641999,16914.4702641999,0.0,-18440.683778567058,18440.683778567058,0.0,0.0,10522.304532577904,10522.304532577904,0.0,0.0,19034.08139399806,19034.08139399806,0.0,-465413.45327701466,-465413.45327701466,76196.63125427742,76196.63125427742,76096.63125427742,0.0,100.0,0.0,0.0,76196.63125427742,46640.24532770146,0,0.0,100.0
1283,38930.60834743263,0.0,-389306.0834743263,0.0,10.0,0.0,-0.0,0.1,0.229937837,22.9937837,0.0,0.0,100.0,1.0,0.11,-11.0,-44398.5441674237,44398.5441674237,0.0,-17222.673022663246,17222.673022663246,0.0,-18440.53342385402,18440.53342385402,0.0,0.0,12263.723796033995,12263.723796033995,0.0,0.0,28767.418470474346,28767.418470474346,0.0,-389317.0834743263,-389317.0834743263,80061.75061394097,80061.75061394097,79961.75061394097,0.0,100.0,0.0,0.0,80061.75061394097,39030.60834743263,0,0.0,100.0
1284,36511.47525595459,0.0,-365114.7525595459,0.0,10.0,0.0,-0.0,0.1,0.2292073419999999,22.92073419999999,0.0,0.0,100.0,1.0,0.11,-11.0,-47793.91325167735,47793.91325167735,0.0,-16934.595822509356,16934.595822509356,0.0,-17486.30163580723,17486.30163580723,0.0,0.0,12942.582152974504,12942.582152974504,0.0,0.0,32660.75330106485,32660.75330106485,0.0,-365125.7525595459,-365125.7525595459,82214.81070999394,82214.81070999394,82114.81070999394,0.0,100.0,0.0,0.0,82214.81070999394,36611.47525595458,1,0.0,100.0
1285,50589.38008042432,0.0,-505893.8008042432,0.0,10.0,0.0,-0.0,0.1,0.231569873,23.1569873,0.0,0.0,100.0,1.0,0.11,-11.0,-49005.995038061,49005.995038061,0.0,-13881.539860845043,13881.539860845043,0.0,-18441.073918797127,18441.073918797127,0.0,0.0,12470.3328611898,12470.3328611898,0.0,0.0,18168.89587608906,18168.89587608906,0.0,-505904.8008042432,-505904.8008042432,81328.60881770318,81328.60881770318,81228.60881770318,0.0,100.0,0.0,0.0,81328.60881770318,50689.38008042432,1,0.0,100.0
1286,56700.195914652184,0.0,-567001.9591465219,0.0,10.0,0.0,-0.0,0.1,0.227802338,22.780233799999998,0.0,0.0,100.0,1.0,0.08,-8.0,-51202.77912125263,51202.77912125263,0.0,-13881.181929539373,13881.181929539373,0.0,-18441.393228589004,18441.393228589004,0.0,0.0,10935.522662889518,10935.522662889518,0.0,0.0,15789.6357018393,15789.6357018393,0.0,-567009.9591465219,-567009.9591465219,83525.354279381,83525.354279381,83425.354279381,0.0,100.0,0.0,0.0,83525.354279381,56800.195914652184,1,0.0,100.0
1287,62705.601494484785,0.0,-627056.0149448479,0.0,10.0,0.0,-0.0,0.1,0.240015647,24.0015647,0.0,0.0,100.0,1.0,0.08,-8.0,-52124.59601114548,52124.59601114548,0.0,-13874.98089868358,13874.98089868358,0.0,-18441.55982341956,18441.55982341956,0.0,0.0,8441.456090651558,8441.456090651558,0.0,0.0,13194.079148112292,13194.079148112292,0.0,-627064.0149448479,-627064.0149448479,84441.13673324863,84441.13673324863,84341.13673324863,0.0,100.0,0.0,0.0,84441.13673324863,62805.60149448478,1,0.0,100.0
1288,72450.39095978926,0.0,-724503.9095978927,0.0,10.0,0.0,-0.0,0.1,0.246839761,24.6839761,0.0,0.0,100.0,1.0,0.08,-8.0,-48435.39073128416,48435.39073128416,0.0,-16891.622762132716,16891.622762132716,0.0,-19378.57989544803,19378.57989544803,0.0,0.0,4692.977337110482,4692.977337110482,0.0,0.0,7462.225091965149,7462.225091965149,0.0,-724511.9095978927,-724511.9095978927,84705.59338886489,84705.5933888649,84605.59338886489,0.0,100.0,0.0,0.0,84705.5933888649,72550.39095978928,0,0.0,100.0
1289,63830.028929891334,0.0,-638300.2892989133,0.0,10.0,0.0,-0.0,0.1,0.252444835,25.244483499999998,0.0,0.0,100.0,1.0,0.11,-11.0,-33156.08669907333,33156.08669907333,0.0,-17322.449895659363,17322.449895659363,0.0,-17871.944418504547,17871.944418504547,0.0,0.0,1608.5991501416431,1608.5991501416431,0.0,0.0,2811.852933204259,2811.852933204259,0.0,-638311.2892989133,-638311.2892989133,68350.48101323724,68350.48101323724,68250.48101323724,0.0,100.0,0.0,0.0,68350.48101323724,63930.028929891334,0,0.0,100.0
1290,64006.31330770736,0.0,-640063.1330770736,0.0,10.0,0.0,-0.0,0.1,0.259178664,25.9178664,0.0,0.0,100.0,1.0,0.11,-11.0,-31109.016197586887,31109.016197586887,0.0,-18616.167592202444,18616.167592202444,0.0,-14381.129517918034,14381.129517918034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-640074.1330770736,-640074.1330770736,64106.31330770736,64106.31330770736,64006.31330770736,0.0,100.0,0.0,0.0,64106.31330770736,64106.31330770736,1,0.0,100.0
1291,59452.40067811736,0.0,-594524.0067811736,0.0,10.0,0.0,-0.0,0.1,0.2629836339999999,26.298363399999992,0.0,0.0,100.0,1.0,0.11,-11.0,-30007.53213309401,30007.53213309401,0.0,-15631.739635519323,15631.739635519323,0.0,-13913.128909504025,13913.128909504025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-594535.0067811736,-594535.0067811736,59552.40067811736,59552.40067811736,59452.40067811736,0.0,100.0,0.0,0.0,59552.40067811736,59552.40067811736,1,0.0,100.0
1292,56933.90954673254,0.0,-569339.0954673254,0.0,10.0,0.0,-0.0,0.1,0.2698955739999999,26.989557399999992,0.0,0.0,100.0,1.0,0.11,-11.0,-30359.658851421515,30359.658851421515,0.0,-15624.613044063022,15624.613044063022,0.0,-11049.637651248007,11049.637651248007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-569350.0954673254,-569350.0954673254,57033.90954673254,57033.90954673254,56933.90954673254,0.0,100.0,0.0,0.0,57033.90954673254,57033.90954673254,1,0.0,100.0
1293,38009.3285531581,0.0,-380093.285531581,0.0,10.0,0.0,-0.0,0.1,0.255137933,25.5137933,0.0,0.0,100.0,1.0,0.11,-11.0,-11930.49444446416,11930.49444446416,0.0,-15596.573899005674,15596.573899005674,0.0,-10582.260209688262,10582.260209688262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380104.285531581,-380104.285531581,38109.3285531581,38109.3285531581,38009.3285531581,0.0,100.0,0.0,0.0,38109.3285531581,38109.3285531581,0,0.0,100.0
1294,34040.65289951497,0.0,-340406.5289951497,0.0,10.0,0.0,-0.0,0.1,0.272762089,27.2762089,0.0,0.0,100.0,1.0,0.11,-11.0,-11893.516090509616,11893.516090509616,0.0,-15554.205038389842,15554.205038389842,0.0,-6692.931770615511,6692.931770615511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-340417.5289951497,-340417.5289951497,34140.65289951497,34140.65289951497,34040.65289951497,0.0,100.0,0.0,0.0,34140.65289951497,34140.65289951497,0,0.0,100.0
1295,33574.25007522977,0.0,-335742.5007522977,0.0,10.0,0.0,-0.0,0.1,0.269308388,26.9308388,0.0,0.0,100.0,1.0,0.11,-11.0,-12049.722284086542,12049.722284086542,0.0,-15877.319134555097,15877.319134555097,0.0,-5747.208656588135,5747.208656588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-335753.5007522977,-335753.5007522977,33674.25007522977,33674.25007522977,33574.25007522977,0.0,100.0,0.0,0.0,33674.25007522977,33674.25007522977,0,0.0,100.0
1296,26390.950230942857,0.0,-263909.5023094286,0.0,10.0,0.0,-0.0,0.1,0.258561238,25.856123800000002,0.0,0.0,100.0,1.0,0.08,-8.0,-11896.503832362092,11896.503832362092,0.0,-9081.388901890696,9081.388901890696,0.0,-5513.057496690066,5513.057496690066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263917.5023094286,-263917.5023094286,26490.950230942857,26490.950230942857,26390.950230942857,0.0,100.0,0.0,0.0,26490.950230942857,26490.950230942857,0,0.0,100.0
1297,23266.574212502688,0.0,-232665.74212502688,0.0,10.0,0.0,-0.0,0.1,0.260663352,26.0663352,0.0,0.0,100.0,1.0,0.08,-8.0,-11892.643002206012,11892.643002206012,0.0,-5960.873717438183,5960.873717438183,0.0,-5513.057492858495,5513.057492858495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232673.74212502688,-232673.74212502688,23366.574212502688,23366.574212502688,23266.574212502688,0.0,100.0,0.0,0.0,23366.574212502688,23366.574212502688,0,0.0,100.0
1298,23272.800001376694,0.0,-232728.00001376693,0.0,10.0,0.0,-0.0,0.1,0.2634071189999999,26.34071189999999,0.0,0.0,100.0,1.0,0.08,-8.0,-11887.168883577382,11887.168883577382,0.0,-5972.573617277675,5972.573617277675,0.0,-5513.057500521638,5513.057500521638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232736.00001376693,-232736.00001376693,23372.800001376694,23372.800001376694,23272.800001376694,0.0,100.0,0.0,0.0,23372.800001376694,23372.800001376694,0,0.0,100.0
1299,23274.988088505856,0.0,-232749.88088505855,0.0,10.0,0.0,-0.0,0.1,0.2540369719999999,25.403697199999993,0.0,0.0,100.0,1.0,0.08,-8.0,-11882.910578038927,11882.910578038927,0.0,-5979.020011861076,5979.020011861076,0.0,-5513.057498605852,5513.057498605852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232757.88088505855,-232757.88088505855,23374.988088505856,23374.988088505856,23274.988088505856,0.0,100.0,0.0,0.0,23374.988088505856,23374.988088505856,0,0.0,100.0
1300,24025.149752902238,0.0,-240251.4975290224,0.0,10.0,0.0,-0.0,0.1,0.254287881,25.4287881,0.0,0.0,100.0,1.0,0.08,-8.0,-12106.842852312262,12106.842852312262,0.0,-6248.911620772317,6248.911620772317,0.0,-5769.395279817658,5769.395279817658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240259.4975290224,-240259.4975290224,24125.149752902238,24125.149752902238,24025.149752902238,0.0,100.0,0.0,0.0,24125.149752902238,24125.149752902238,1,0.0,100.0
1301,28030.258926450377,0.0,-280302.5892645038,0.0,10.0,0.0,-0.0,0.1,0.249717806,24.9717806,0.0,0.0,100.0,1.0,0.11,-11.0,-12068.715944114074,12068.715944114074,0.0,-9338.976204290864,9338.976204290864,0.0,-6722.566778045439,6722.566778045439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-280313.5892645038,-280313.5892645038,28130.258926450377,28130.258926450377,28030.258926450377,0.0,100.0,0.0,0.0,28130.258926450377,28130.258926450377,1,0.0,100.0
