module_name,balancing,balancing,balancing,battery,battery,battery,battery,battery,grid,grid,grid,grid,grid,grid,grid,grid,load,load,load,load,load,load,load,load,load,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable11.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,renewable14.csv.gz,balance,balance,balance,balance,balance,balance,balance,balance,balance,balance,net_load,action,converted_action,converted_action
2249,94614.97870811481,0.0,-946149.7870811481,0.0,10.0,0.0,-0.0,0.1,0.167413446,16.741344599999998,0.0,0.0,100.0,1.0,0.11,-11.0,-37337.8136848017,37337.8136848017,0.0,-37337.8136848017,37337.8136848017,0.0,-37583.93391353561,37583.93391353561,0.0,0.0,5848.413020329139,5848.413020329139,0.0,0.0,11696.16955469506,11696.16955469506,0.0,-946160.7870811481,-946160.7870811481,112259.56128313902,112259.56128313902,112159.56128313902,0.0,100.0,0.0,0.0,112259.56128313902,94714.97870811482,1,0.0,100.0
2250,109025.34039943764,0.0,-1090253.4039943763,0.0,10.0,0.0,-0.0,0.1,0.163462193,16.3462193,0.0,0.0,100.0,1.0,0.11,-11.0,-36654.548652129466,36654.548652129466,0.0,-36654.548652129466,36654.548652129466,0.0,-37623.866754423616,37623.866754423616,0.0,0.0,602.563765730881,602.563765730881,0.0,0.0,1205.0598935140365,1205.0598935140365,0.0,-1090264.4039943763,-1090264.4039943763,110932.96405868256,110932.96405868256,110832.96405868256,0.0,100.0,0.0,0.0,110932.96405868256,109125.34039943764,1,0.0,100.0
2251,104095.20776191956,0.0,-1040952.0776191957,0.0,10.0,0.0,-0.0,0.1,0.146454204,14.6454204,0.0,0.0,100.0,1.0,0.11,-11.0,-35633.90784837736,35633.90784837736,0.0,-35633.90784837736,35633.90784837736,0.0,-32927.39206516484,32927.39206516484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040963.0776191957,-1040963.0776191957,104195.20776191956,104195.20776191956,104095.20776191956,0.0,100.0,0.0,0.0,104195.20776191956,104195.20776191956,1,0.0,100.0
2252,55532.92306865702,0.0,-555329.2306865703,0.0,10.0,0.0,-0.0,0.1,0.14875447,14.875447,0.0,0.0,100.0,1.0,0.11,-11.0,-12081.043394090768,12081.043394090768,0.0,-12081.043394090768,12081.043394090768,0.0,-31470.836280475483,31470.836280475483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555340.2306865703,-555340.2306865703,55632.92306865702,55632.92306865702,55532.92306865702,0.0,100.0,0.0,0.0,55632.92306865702,55632.92306865702,1,0.0,100.0
2253,53085.70485119659,0.0,-530857.0485119659,0.0,10.0,0.0,-0.0,0.1,0.14240372,14.240372,0.0,0.0,100.0,1.0,0.11,-11.0,-12083.633178761744,12083.633178761744,0.0,-12083.633178761744,12083.633178761744,0.0,-29018.438493673104,29018.438493673104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530868.0485119659,-530868.0485119659,53185.70485119659,53185.70485119659,53085.70485119659,0.0,100.0,0.0,0.0,53185.70485119659,53185.70485119659,1,0.0,100.0
2254,53370.18141923043,0.0,-533701.8141923043,0.0,10.0,0.0,-0.0,0.1,0.143338043,14.3338043,0.0,0.0,100.0,1.0,0.11,-11.0,-12237.016318697571,12237.016318697571,0.0,-12237.016318697571,12237.016318697571,0.0,-28996.14878183529,28996.14878183529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533712.8141923043,-533712.8141923043,53470.18141923043,53470.18141923043,53370.18141923043,0.0,100.0,0.0,0.0,53470.18141923043,53470.18141923043,1,0.0,100.0
2255,52602.355350356724,0.0,-526023.5535035672,0.0,10.0,0.0,-0.0,0.1,0.166348614,16.634861400000002,0.0,0.0,100.0,1.0,0.11,-11.0,-12081.33329010422,12081.33329010422,0.0,-12081.33329010422,12081.33329010422,0.0,-28539.68877014829,28539.68877014829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-526034.5535035672,-526034.5535035672,52702.355350356724,52702.355350356724,52602.355350356724,0.0,100.0,0.0,0.0,52702.355350356724,52702.355350356724,1,0.0,100.0
2256,52591.73043293557,0.0,-525917.3043293557,0.0,10.0,0.0,-0.0,0.1,0.1864021189999999,18.64021189999999,0.0,0.0,100.0,1.0,0.08,-8.0,-12078.881113943802,12078.881113943802,0.0,-12078.881113943802,12078.881113943802,0.0,-28533.96820504796,28533.96820504796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525925.3043293557,-525925.3043293557,52691.73043293557,52691.73043293557,52591.73043293557,0.0,100.0,0.0,0.0,52691.73043293557,52691.73043293557,1,0.0,100.0
2257,52582.7729983872,0.0,-525827.729983872,0.0,10.0,0.0,-0.0,0.1,0.199922155,19.9922155,0.0,0.0,100.0,1.0,0.08,-8.0,-12075.354565128422,12075.354565128422,0.0,-12075.354565128422,12075.354565128422,0.0,-28532.06386813035,28532.06386813035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525835.729983872,-525835.729983872,52682.7729983872,52682.7729983872,52582.7729983872,0.0,100.0,0.0,0.0,52682.7729983872,52682.7729983872,1,0.0,100.0
2258,52555.431974893574,0.0,-525554.3197489358,0.0,10.0,0.0,-0.0,0.1,0.230025709,23.0025709,0.0,0.0,100.0,1.0,0.08,-8.0,-12074.099058388634,12074.099058388634,0.0,-12074.099058388634,12074.099058388634,0.0,-28507.233858116306,28507.233858116306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525562.3197489358,-525562.3197489358,52655.431974893574,52655.431974893574,52555.431974893574,0.0,100.0,0.0,0.0,52655.431974893574,52655.431974893574,1,0.0,100.0
2259,55822.36033402624,0.0,-558223.6033402624,0.0,10.0,0.0,-0.0,0.1,0.242893324,24.2893324,0.0,0.0,100.0,1.0,0.08,-8.0,-12122.53526050032,12122.53526050032,0.0,-12122.53526050032,12122.53526050032,0.0,-31677.2898130256,31677.2898130256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558231.6033402624,-558231.6033402624,55922.36033402624,55922.36033402624,55822.36033402624,0.0,100.0,0.0,0.0,55922.36033402624,55922.36033402624,1,0.0,100.0
2260,55886.968850576726,0.0,-558869.6885057673,0.0,10.0,0.0,-0.0,0.1,0.2297549619999999,22.975496199999988,0.0,0.0,100.0,1.0,0.08,-8.0,-12116.29043274046,12116.29043274046,0.0,-12116.29043274046,12116.29043274046,0.0,-31754.38798509581,31754.38798509581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558877.6885057673,-558877.6885057673,55986.968850576726,55986.968850576726,55886.968850576726,0.0,100.0,0.0,0.0,55986.968850576726,55986.968850576726,1,0.0,100.0
2261,72846.43975819877,0.0,-728464.3975819878,0.0,10.0,0.0,-0.0,0.1,0.229763093,22.9763093,0.0,0.0,100.0,1.0,0.11,-11.0,-16565.393640374514,16565.393640374514,0.0,-16565.393640374514,16565.393640374514,0.0,-39815.65247744975,39815.65247744975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728475.3975819878,-728475.3975819878,72946.43975819877,72946.43975819877,72846.43975819877,0.0,100.0,0.0,0.0,72946.43975819877,72946.43975819877,1,0.0,100.0
2262,94167.41720776739,0.0,-941674.1720776738,0.0,10.0,0.0,-0.0,0.1,0.221813077,22.1813077,0.0,0.0,100.0,1.0,0.11,-11.0,-29462.237031241468,29462.237031241468,0.0,-29462.237031241468,29462.237031241468,0.0,-43849.40742408406,43849.40742408406,0.0,0.0,2835.594191674734,2835.594191674734,0.0,0.0,5670.8700871248775,5670.8700871248775,0.0,-941685.1720776738,-941685.1720776738,102773.881486567,102773.881486567,102673.881486567,0.0,100.0,0.0,0.0,102773.881486567,94267.41720776739,1,0.0,100.0
2263,101291.53149328448,0.0,-1012915.3149328448,0.0,10.0,0.0,-0.0,0.1,0.210426283,21.0426283,0.0,0.0,100.0,1.0,0.11,-11.0,-40720.98753362672,40720.98753362672,0.0,-40720.98753362672,40720.98753362672,0.0,-45362.61845894488,45362.61845894488,0.0,0.0,8471.337647628266,8471.337647628266,0.0,0.0,16941.72438528557,16941.72438528557,0.0,-1012926.3149328448,-1012926.3149328448,126804.59352619832,126804.59352619832,126704.59352619832,0.0,100.0,0.0,0.0,126804.59352619832,101391.53149328448,1,0.0,100.0
2264,93666.98357852787,0.0,-936669.8357852787,0.0,10.0,0.0,-0.0,0.1,0.198418105,19.8418105,0.0,0.0,100.0,1.0,0.11,-11.0,-44397.297500672605,44397.297500672605,0.0,-44397.297500672605,44397.297500672605,0.0,-46654.06354330076,46654.06354330076,0.0,0.0,13894.411539206196,13894.411539206196,0.0,0.0,27787.2634269119,27787.2634269119,0.0,-936680.8357852787,-936680.8357852787,135448.65854464596,135448.65854464596,135348.65854464596,0.0,100.0,0.0,0.0,135448.65854464596,93766.98357852787,1,0.0,100.0
2265,87204.98216776877,0.0,-872049.8216776877,0.0,10.0,0.0,-0.0,0.1,0.188297088,18.8297088,0.0,0.0,100.0,1.0,0.11,-11.0,-48263.32325898454,48263.32325898454,0.0,-48263.32325898454,48263.32325898454,0.0,-47027.33069336209,47027.33069336209,0.0,0.0,18750.366592449176,18750.366592449176,0.0,0.0,37498.62845111325,37498.62845111325,0.0,-872060.8216776877,-872060.8216776877,143553.9772113312,143553.9772113312,143453.9772113312,0.0,100.0,0.0,0.0,143553.9772113312,87304.98216776877,1,0.0,100.0
2266,83067.77521688965,0.0,-830677.7521688966,0.0,10.0,0.0,-0.0,0.1,0.180447378,18.0447378,0.0,0.0,100.0,1.0,0.11,-11.0,-51723.96454725076,51723.96454725076,0.0,-51723.96454725076,51723.96454725076,0.0,-46920.91392490504,46920.91392490504,0.0,0.0,22401.1941142304,22401.1941142304,0.0,0.0,44799.87368828653,44799.87368828653,0.0,-830688.7521688966,-830688.7521688966,150368.84301940657,150368.84301940657,150268.84301940657,0.0,100.0,0.0,0.0,150368.84301940657,83167.77521688965,1,0.0,100.0
2267,74978.31339943029,0.0,-749783.133994303,0.0,10.0,0.0,-0.0,0.1,0.176094444,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-54570.6620299564,54570.6620299564,0.0,-54570.6620299564,54570.6620299564,0.0,-45053.43793583887,45053.43793583887,0.0,0.0,26406.47090997096,26406.47090997096,0.0,0.0,52809.97768635042,52809.97768635042,0.0,-749783.133994303,-749783.133994303,154194.76199575167,154194.76199575167,154194.76199575167,0.0,0.0,0.0,0.0,154194.76199575167,74978.31339943029,0,0.0,0.0
2268,75172.82488292921,0.0,-751728.2488292921,0.0,10.0,0.0,-0.0,0.1,0.185337885,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-56359.18497622694,56359.18497622694,0.0,-56359.18497622694,56359.18497622694,0.0,-46030.46646968151,46030.46646968151,0.0,0.0,27859.71293320426,27859.71293320426,0.0,0.0,55716.298606001925,55716.298606001925,0.0,-751728.2488292921,-751728.2488292921,158748.8364221354,158748.83642213538,158748.8364221354,0.0,0.0,0.0,0.0,158748.83642213538,75172.8248829292,0,0.0,0.0
2269,84438.20493866818,0.0,-844382.0493866818,0.0,10.0,0.0,-0.0,0.1,0.2047083519999999,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-59268.586632929946,59268.586632929946,0.0,-59268.586632929946,59268.586632929946,0.0,-45968.12669700964,45968.12669700964,0.0,0.0,26690.03032913844,26690.03032913844,0.0,0.0,53377.06469506291,53377.06469506291,0.0,-844382.0493866818,-844382.0493866818,164505.29996286953,164505.29996286953,164505.29996286953,0.0,0.0,0.0,0.0,164505.29996286953,84438.20493866818,0,0.0,0.0
2270,90080.37426995512,0.0,-900803.7426995512,0.0,10.0,0.0,-0.0,0.1,0.21213912,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-60326.92434151196,60326.92434151196,0.0,-60326.92434151196,60326.92434151196,0.0,-45984.704096127694,45984.704096127694,0.0,0.0,25520.347725072603,25520.347725072603,0.0,0.0,51037.8307841239,51037.8307841239,0.0,-900803.7426995512,-900803.7426995512,166638.55277915162,166638.55277915162,166638.55277915162,0.0,0.0,0.0,0.0,166638.55277915162,90080.37426995512,0,0.0,0.0
2271,101262.6100396177,0.0,-1012626.100396177,0.0,10.0,0.0,-0.0,0.1,0.1790004989999999,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-57490.47099254758,57490.47099254758,0.0,-57490.47099254758,57490.47099254758,0.0,-46571.23363051477,46571.23363051477,0.0,0.0,20097.27383349468,20097.27383349468,0.0,0.0,40192.29174249757,40192.29174249757,0.0,-1012626.100396177,-1012626.100396177,161552.17561560997,161552.17561560994,161552.17561560997,0.0,0.0,0.0,0.0,161552.17561560994,101262.61003961769,1,0.0,0.0
2272,94932.17674408092,0.0,-949321.7674408092,0.0,10.0,0.0,-0.0,0.1,0.149838414,0.0,0.0,0.0,0.0,0.0,0.08,-0.0,-43570.92347421263,43570.92347421263,0.0,-43570.92347421263,43570.92347421263,0.0,-46920.06547813389,46920.06547813389,0.0,0.0,13043.733281703777,13043.733281703777,0.0,0.0,26086.00240077444,26086.00240077444,0.0,-949321.7674408092,-949321.7674408092,134061.91242655914,134061.91242655914,134061.91242655914,0.0,0.0,0.0,0.0,134061.91242655914,94932.17674408092,1,0.0,0.0
2273,100977.37609088563,0.0,-1009773.7609088563,0.0,10.0,0.0,-0.0,0.1,0.148152319,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-40868.825832643306,40868.825832643306,0.0,-40868.825832643306,40868.825832643306,0.0,-37528.622625018186,37528.622625018186,0.0,0.0,6096.527512100678,6096.527512100678,0.0,0.0,12192.370687318487,12192.370687318487,0.0,-1009773.7609088563,-1009773.7609088563,119266.2742903048,119266.2742903048,119266.2742903048,0.0,0.0,0.0,0.0,119266.2742903048,100977.37609088563,0,0.0,0.0
2274,112163.77186655992,0.0,-1121637.7186655994,0.0,10.0,0.0,-0.0,0.1,0.141109225,0.0,0.0,0.0,0.0,0.0,0.11,-0.0,-38377.12077541061,38377.12077541061,0.0,-38377.12077541061,38377.12077541061,0.0,-37323.48477846862,37323.48477846862,0.0,0.0,638.0086931268152,638.0086931268152,0.0,0.0,1275.9457696030977,1275.9457696030977,0.0,-1121637.7186655994,-1121637.7186655994,114077.72632928984,114077.72632928984,114077.72632928984,0.0,0.0,0.0,0.0,114077.72632928984,112163.77186655992,0,0.0,0.0
2275,106824.26253110314,0.0,-1068242.6253110315,0.0,10.0,0.0,-0.0,0.1,0.138762734,13.8762734,0.0,0.0,100.0,1.0,0.11,-11.0,-37113.58457913899,37113.58457913899,0.0,-37113.58457913899,37113.58457913899,0.0,-32697.09337282517,32697.09337282517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1068253.6253110315,-1068253.6253110315,106924.26253110314,106924.26253110314,106824.26253110314,0.0,100.0,0.0,0.0,106924.26253110314,106924.26253110314,1,0.0,100.0
2276,55350.72998416798,0.0,-553507.2998416797,0.0,10.0,0.0,-0.0,0.1,0.137600495,13.7600495,0.0,0.0,100.0,1.0,0.11,-11.0,-12128.376450642229,12128.376450642229,0.0,-12128.376450642229,12128.376450642229,0.0,-31193.977082883524,31193.977082883524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-553518.2998416797,-553518.2998416797,55450.72998416798,55450.72998416798,55350.72998416798,0.0,100.0,0.0,0.0,55450.72998416798,55450.72998416798,1,0.0,100.0
2277,52830.28820300131,0.0,-528302.8820300131,0.0,10.0,0.0,-0.0,0.1,0.13227985,13.227985,0.0,0.0,100.0,1.0,0.11,-11.0,-12092.693636179223,12092.693636179223,0.0,-12092.693636179223,12092.693636179223,0.0,-28744.900930642867,28744.900930642867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-528313.8820300131,-528313.8820300131,52930.28820300131,52930.28820300131,52830.28820300131,0.0,100.0,0.0,0.0,52930.28820300131,52930.28820300131,1,0.0,100.0
2278,53160.4445901867,0.0,-531604.445901867,0.0,10.0,0.0,-0.0,0.1,0.135685588,13.5685588,0.0,0.0,100.0,1.0,0.11,-11.0,-12249.027296914408,12249.027296914408,0.0,-12249.027296914408,12249.027296914408,0.0,-28762.38999635788,28762.38999635788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531615.445901867,-531615.445901867,53260.4445901867,53260.4445901867,53160.4445901867,0.0,100.0,0.0,0.0,53260.4445901867,53260.4445901867,1,0.0,100.0
2279,52423.52595669692,0.0,-524235.2595669692,0.0,10.0,0.0,-0.0,0.1,0.132873285,13.287328500000001,0.0,0.0,100.0,1.0,0.11,-11.0,-12096.075538195428,12096.075538195428,0.0,-12096.075538195428,12096.075538195428,0.0,-28331.374880306063,28331.374880306063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524246.2595669692,-524246.2595669692,52523.52595669692,52523.52595669692,52423.52595669692,0.0,100.0,0.0,0.0,52523.52595669692,52523.52595669692,1,0.0,100.0
2280,52494.77547942143,0.0,-524947.7547942143,0.0,10.0,0.0,-0.0,0.1,0.138250248,13.8250248,0.0,0.0,100.0,1.0,0.08,-8.0,-12095.260754440416,12095.260754440416,0.0,-12095.260754440416,12095.260754440416,0.0,-28404.25397054059,28404.25397054059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524955.7547942143,-524955.7547942143,52594.77547942143,52594.77547942143,52494.77547942143,0.0,100.0,0.0,0.0,52594.77547942143,52594.77547942143,1,0.0,100.0
2281,52576.5250725941,0.0,-525765.250725941,0.0,10.0,0.0,-0.0,0.1,0.1590990609999999,15.90990609999999,0.0,0.0,100.0,1.0,0.08,-8.0,-12093.142680293406,12093.142680293406,0.0,-12093.142680293406,12093.142680293406,0.0,-28490.23971200729,28490.23971200729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525773.250725941,-525773.250725941,52676.5250725941,52676.5250725941,52576.5250725941,0.0,100.0,0.0,0.0,52676.5250725941,52676.5250725941,1,0.0,100.0
2282,52582.78020806385,0.0,-525827.8020806385,0.0,10.0,0.0,-0.0,0.1,0.196040993,19.6040993,0.0,0.0,100.0,1.0,0.08,-8.0,-12091.400781870354,12091.400781870354,0.0,-12091.400781870354,12091.400781870354,0.0,-28499.978644323142,28499.978644323142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-525835.8020806385,-525835.8020806385,52682.78020806385,52682.78020806385,52582.78020806385,0.0,100.0,0.0,0.0,52682.78020806385,52682.78020806385,1,0.0,100.0
2283,55811.01350890935,0.0,-558110.1350890936,0.0,10.0,0.0,-0.0,0.1,0.207630966,20.7630966,0.0,0.0,100.0,1.0,0.08,-8.0,-12140.737939099516,12140.737939099516,0.0,-12140.737939099516,12140.737939099516,0.0,-31629.53763071032,31629.53763071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-558118.1350890936,-558118.1350890936,55911.01350890935,55911.01350890935,55811.01350890935,0.0,100.0,0.0,0.0,55911.01350890935,55911.01350890935,1,0.0,100.0
2284,55776.25157423847,0.0,-557762.5157423847,0.0,10.0,0.0,-0.0,0.1,0.202454668,20.2454668,0.0,0.0,100.0,1.0,0.08,-8.0,-12131.089080319947,12131.089080319947,0.0,-12131.089080319947,12131.089080319947,0.0,-31614.073413598577,31614.073413598577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-557770.5157423847,-557770.5157423847,55876.25157423847,55876.25157423847,55776.25157423847,0.0,100.0,0.0,0.0,55876.25157423847,55876.25157423847,1,0.0,100.0
2285,76070.54696415697,0.0,-760705.4696415697,0.0,10.0,0.0,-0.0,0.1,0.200778727,20.0778727,0.0,0.0,100.0,1.0,0.11,-11.0,-18284.659503739484,18284.659503739484,0.0,-18284.659503739484,18284.659503739484,0.0,-39601.22795667799,39601.22795667799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-760716.4696415697,-760716.4696415697,76170.54696415697,76170.54696415697,76070.54696415697,0.0,100.0,0.0,0.0,76170.54696415697,76170.54696415697,1,0.0,100.0
2286,93255.42484899593,0.0,-932554.2484899593,0.0,10.0,0.0,-0.0,0.1,0.186693384,18.669338399999997,0.0,0.0,100.0,1.0,0.11,-11.0,-30117.78724225766,30117.78724225766,0.0,-30117.78724225766,30117.78724225766,0.0,-43646.59990949514,43646.59990949514,0.0,0.0,3509.047812197483,3509.047812197483,0.0,0.0,7017.701732817036,7017.701732817036,0.0,-932565.2484899593,-932565.2484899593,103882.17439401045,103882.17439401045,103782.17439401045,0.0,100.0,0.0,0.0,103882.17439401045,93355.42484899593,1,0.0,100.0
2287,98197.55379033147,0.0,-981975.5379033147,0.0,10.0,0.0,-0.0,0.1,0.161262982,16.1262982,0.0,0.0,100.0,1.0,0.11,-11.0,-41542.80556838122,41542.80556838122,0.0,-41542.80556838122,41542.80556838122,0.0,-45197.22923633767,45197.22923633767,0.0,0.0,9995.469525653436,9995.469525653436,0.0,0.0,19989.8170571152,19989.8170571152,0.0,-981986.5379033147,-981986.5379033147,128282.8403731001,128282.8403731001,128182.8403731001,0.0,100.0,0.0,0.0,128282.8403731001,98297.55379033147,1,0.0,100.0
2288,79017.5667992445,0.0,-790175.6679924449,0.0,10.0,0.0,-0.0,0.1,0.161896979,16.1896979,0.0,0.0,100.0,1.0,0.11,-11.0,-40936.87351523363,40936.87351523363,0.0,-40936.87351523363,40936.87351523363,0.0,-46474.98178233,46474.98178233,0.0,0.0,16411.001384317522,16411.001384317522,0.0,0.0,32820.16062923523,32820.16062923523,0.0,-790186.6679924449,-790186.6679924449,128348.72881279724,128348.72881279726,128248.72881279724,0.0,100.0,0.0,0.0,128348.72881279726,79117.56679924451,1,0.0,100.0
2289,59511.74708331982,0.0,-595117.4708331982,0.0,10.0,0.0,-0.0,0.1,0.152245619,15.2245619,0.0,0.0,100.0,1.0,0.11,-11.0,-39827.91681627612,39827.91681627612,0.0,-39827.91681627612,39827.91681627612,0.0,-46944.31964631451,46944.31964631451,0.0,0.0,22330.30425943853,22330.30425943853,0.0,0.0,44658.10193610841,44658.10193610841,0.0,-595128.4708331982,-595128.4708331982,126600.15327886675,126600.15327886675,126500.15327886675,0.0,100.0,0.0,0.0,126600.15327886675,59611.74708331982,1,0.0,100.0
2290,57326.16248361781,0.0,-573261.624836178,0.0,10.0,0.0,-0.0,0.1,0.156840945,15.6840945,0.0,0.0,100.0,1.0,0.11,-11.0,-38858.12589257085,38858.12589257085,0.0,-38858.12589257085,38858.12589257085,0.0,-46804.64769750805,46804.64769750805,0.0,0.0,22365.749186834462,22365.749186834462,0.0,0.0,44728.98781219748,44728.98781219748,0.0,-573272.624836178,-573272.624836178,124520.89948264975,124520.89948264975,124420.89948264975,0.0,100.0,0.0,0.0,124520.89948264975,57426.16248361781,1,0.0,100.0
2291,31695.22971786437,0.0,-316952.2971786437,0.0,10.0,0.0,-0.0,0.1,0.159151652,15.9151652,0.0,0.0,100.0,1.0,0.11,-11.0,-38958.63967502842,38958.63967502842,0.0,-38958.63967502842,38958.63967502842,0.0,-45003.44895444836,45003.44895444836,0.0,0.0,30376.302778315585,30376.302778315585,0.0,0.0,60749.19580832525,60749.19580832525,0.0,-316963.2971786437,-316963.2971786437,122920.7283045052,122920.7283045052,122820.7283045052,0.0,100.0,0.0,0.0,122920.7283045052,31795.229717864364,1,0.0,100.0
2292,28898.89264179524,0.0,-288988.9264179524,0.0,10.0,0.0,-0.0,0.1,0.171448354,17.144835399999998,0.0,0.0,100.0,1.0,0.11,-11.0,-38572.02895142468,38572.02895142468,0.0,-38572.02895142468,38572.02895142468,0.0,-45957.59582316657,45957.59582316657,0.0,0.0,31368.76074540174,31368.76074540174,0.0,0.0,62734.00033881896,62734.00033881896,0.0,-288999.9264179524,-288999.9264179524,123101.65372601594,123101.65372601594,123001.65372601594,0.0,100.0,0.0,0.0,123101.65372601594,28998.892641795246,1,0.0,100.0
2293,46914.07802764432,0.0,-469140.78027644317,0.0,10.0,0.0,-0.0,0.1,0.184263752,18.4263752,0.0,0.0,100.0,1.0,0.11,-11.0,-38856.68022635458,38856.68022635458,0.0,-38856.68022635458,38856.68022635458,0.0,-46071.55769110166,46071.55769110166,0.0,0.0,25591.23757986447,25591.23757986447,0.0,0.0,51179.60253630202,51179.60253630202,0.0,-469151.78027644317,-469151.78027644317,123784.91814381082,123784.91814381082,123684.91814381082,0.0,100.0,0.0,0.0,123784.91814381082,47014.078027644326,1,0.0,100.0
2294,48267.59431585068,0.0,-482675.94315850677,0.0,10.0,0.0,-0.0,0.1,0.1835561389999999,18.35561389999999,0.0,0.0,100.0,1.0,0.08,-8.0,-38890.34552231871,38890.34552231871,0.0,-38890.34552231871,38890.34552231871,0.0,-46188.1045490448,46188.1045490448,0.0,0.0,25201.3433785092,25201.3433785092,0.0,0.0,50399.85789932235,50399.85789932235,0.0,-482683.94315850677,-482683.94315850677,123968.79559368221,123968.79559368223,123868.79559368221,0.0,100.0,0.0,0.0,123968.79559368223,48367.594315850685,1,0.0,100.0
